volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.49015000541608|Billy,1972,1972,0,1972,m,,1.0,0.337083464363,0,1,"Craig, Eleanor.",P.S. your not listening.,m
mdp.49015000689845|Wilma,1979,1979,0,1979,f,,0.9999999999999991,0.614323387433,1,1,"Harris, Emily Katharine,",The drum concerto : | stories / | $c: by Emily Katherine Harris.,f
mdp.49015000720988|Mrs.McVey,1963,1963,0,1963,f,,0.9999999999999989,0.66352308969,1,1,"Henderson, Zenna.",Zenna Henderson's pilgrimage / | $c: Zenna Henderson.,f
mdp.49015000727926|Chancey,1964,1964,0,1964,f,,1.0,0.290206014333,1,1,"O'Connor, Flannery.",Three / | $c: Flannery O'Connor.,f
mdp.49015000919796|Danny,1970,1970,0,1970,m,,1.0000000000000007,0.364183160267,0,1,"Heisch, Elisabeth,",Discovery and recollection; | an anthology of literary types.,m
mdp.49015000992785|Elizabeth,1951,1951,0,1951,f,,0.9999999999999999,0.641877872933,1,1,"Tey, Josephine,",The daughter of time / | $c: Josephine Tey.,f
mdp.49015001015511|Dyson,1970,1970,0,1970,m,,1.0000000000000002,0.286454109258,0,1,"Aird, Catherine, pseud.",The stately home murder.,m
mdp.49015001108993|Dennis,1946,1946,0,1946,m,,0.9999999999999997,0.398962501456,0,1,"Mansfield, Katherine,","Stories, | a selection made by J. Middleton Murry with illustrations | $c: by Leon Jacobson; introduction by Marjorie Kinnan Rawlings.",m
mdp.49015001231563|bush,1985,1985,0,1985,m,,1.0,0.451961227403,0,1,"Joubert, Elsa.",Poppie / | $c: Elsa Joubert.,m
mdp.49015001473900|ZacharyBosch,1993,1993,0,1993,m,,0.9999999999999996,0.261921765355,0,1,"Brite, Poppy Z.",Drawing blood / | $c: Poppy Z. Brite.,m
mdp.49015002091537|Lucy,1994,1994,0,1994,f,,1.0,0.704192740603,1,1,"Myles, Eileen.",Chelsea girls / | $c: Eileen Myles.,f
mdp.49015002771518|Gaby,1990,1990,0,1990,f,,0.9999999999999989,0.478717985631,1,1,"Ross, Veronica.",Order in the universe and other stories / | $c: Veronica Ross.,f
mdp.49015002972009|Humfrey,1975,1975,0,1975,m,,0.9999999999999966,0.404094097522,0,1,"Heyer, Georgette,",My Lord John / | $c: Georgette Heyer.,m
mdp.49015002987478|LadyAnne,1986,1986,0,1986,f,,0.9999999999999987,0.475805230484,1,1,"George, Margaret,","The autobiography of Henry VII : | with notes by his fool, Will Somers : a novel / | $c: Margaret George.",f
mdp.49015003071439|Escobar,1996,1996,0,1996,m,,1.0000000000000004,0.524429034854,0,1,"Bujold, Lois McMaster.",Cordelia's honor / | $c: Lois McMaster Bujold.,m
nc01.ark+=13960=t0gt5mn46|Jenny,1907,1907,0,1907,f,,1.0000000000000007,0.677297751086,1,1,"Burnett, Frances Hodgson,",Louisiana,f
nc01.ark+=13960=t3st8nw8f|Eliza,1904,1904,0,1904,f,,1.0,0.505681369641,1,1,"(Gabrielle Emilie), Jackson, Gabrielle E.",Another year with Denise and Ned Toodles,f
nc01.ark+=13960=t9863kt0r|Fred,1903,1903,0,1903,m,,0.9999999999999998,0.368802934337,0,1,"(Gabrielle Emilie), Jackson, Gabrielle E.",A blue grass beauty,m
nc01.ark+=13960=t9v122m8w|John,1901,1901,0,1901,m,,1.0000000000000038,0.435448690985,0,1,"Erskine, Payne,",When the gates lift up their heads,m
nc01.ark+=13960=t9v122m8w|Mr.Russell,1901,1901,0,1901,m,,0.9999999999999996,0.466727342807,0,1,"Erskine, Payne,",When the gates lift up their heads,m
njp.32101065597682|MissFortescue,1903,1903,0,1903,f,,1.0000000000000007,0.727501845475,1,1,"Westrup, Margaret.",Elizabeth's children,f
njp.32101066120062|Samson,1923,1923,0,1923,m,,0.9999999999999999,0.536795181583,0,1,"Bottome, Phyllis,","The victim and The worm, | $c: by Phyllis Bottome.",m
njp.32101066455336|Joe,1910,1910,0,1910,m,,0.9999999999999997,0.527492716594,0,1,"Bonner, Geraldine,",The emigrant trail,m
njp.32101067471506|Prince,1911,1911,0,1911,m,,1.0000000000000007,0.43400873198,0,1,"Kraszewski, Józef Ignacy,",Count Brühl,m
njp.32101068167269|Hal,1900,1900,0,1900,m,,1.0,0.64431376755,0,1,"Daniels, Gertrude Potter.",Halamar,m
njp.32101068574498|Verney,1906,1906,0,1906,m,,1.0000000000000095,0.42417567032,0,1,"Macaulay, Rose.",Abbots Verney,m
nnc1.cr60006137|Mrs.Allen,1907,1907,0,1907,f,,1.0000000000000013,0.628790572563,1,1,"Smith, Gertrude,",Delight,f
nyp.33433022469757|Vella,1903,1903,0,1903,f,,0.9999999999999853,0.601044633825,1,1,"Roseboro', Viola.",The joyous heart,f
nyp.33433043831100|LadyBoxhill,1903,1903,0,1903,f,,1.0000000000000002,0.504422475738,1,1,"Bigelow, Edith,",While Charlie was away,f
nyp.33433044181414|Juan,1910,1910,0,1910,m,,1.0,0.381410021458,0,1,"Brooks, Eva Cannon.",Francisco,m
nyp.33433044609513|MissBrownlow,1901,1901,0,1901,f,,0.9999999999999971,0.54455423917,1,1,"Silberrad, Una L.,",Princess Puck,f
nyp.33433044609513|Mr.Johnson,1901,1901,0,1901,m,,0.9999999999999992,0.411925810734,0,1,"Silberrad, Una L.,",Princess Puck,m
nyp.33433066646377|Mary,1904,1904,0,1904,f,,1.0000000000000013,0.621258767585,1,1,"O'Brien, Sophie Raffalovich.",Under Croagh Patrick,f
nyp.33433067266068|Madonna,1906,1906,0,1906,f,,0.9999999999999996,0.35715630985,1,1,"Anichkova, Anna Mitrofanovna Avinova.",The shadow of the house,f
nyp.33433074791132|Eben,1922,1922,0,1922,m,,0.9999999999999998,0.515273378364,0,1,"Gilmer, Elizabeth Meriwether,",Mirandy exhorts,m
nyp.33433074794342|Mrs.Gustaberg*,1904,1904,0,1904,f,,1.0000000000000009,0.564511344388,1,1,"Wood, Mary Rosalie Alling.",The turn of the current,f
nyp.33433074800438|Mrs.Hatton,1915,1915,0,1915,f,,0.9999999999999981,0.573009747037,1,1,"Barr, Amelia Edith Huddleston,",The measure of a man,f
nyp.33433074807896|VonHerman,1914,1914,0,1914,m,,1.0000000000000002,0.538181096407,0,1,"Ferber, Edna,",Personality plus;,m
nyp.33433074809306|Beatrice,1903,1903,0,1903,f,,0.9999999999999956,0.624945549813,1,1,"Champagne, Mildred,",Love stories from real life,f
nyp.33433074810122|KentHall,1906,1906,0,1906,m,,1.0,0.479743967031,0,1,"Mrs. Dillon, Mary C. Johnson,",The leader,m
nyp.33433074810569|Jess,1917,1917,0,1917,f,,0.9999999999999994,0.360000356097,1,1,"Chase, Mary Ellen,",Virginia of Elk Creek Valley,f
nyp.33433074811369|MissMason,1916,1916,0,1916,f,,1.0000000000000004,0.677585072082,1,1,"Delano, Edith Barnard,",When Carey came to town,f
nyp.33433074812177|Ward,1908,1908,0,1908,m,,1.0000000000000002,0.432992405243,0,1,"Childs, Eleanor Stuart Patterson,",The postscript,m
nyp.33433074815014|Mrs.Russell,1921,1921,0,1921,f,,1.0000000000000024,0.502794620765,1,1,"Brown, Edna Adelaide,",Journey's end,f
nyp.33433074817259|Francis,1918,1918,0,1918,m,,1.0,0.381875983063,0,1,"Mrs.] [Cranston, Ruth,",The best people,m
nyp.33433074828132|MissBlake,1919,1919,0,1919,f,,0.9999999999999994,0.697699014945,1,1,"Mrs., Bartley, Nalbro Isadorah,",A woman's woman,f
nyp.33433074841812|Dorothy,1901,1901,0,1901,f,,0.9999999999999991,0.503992607394,1,1,"Farquhar, Anna,",Her Boston experiences,f
nyp.33433074841903|Mrs.Reynolds,1908,1908,0,1908,f,,1.0000000000000024,0.531045950643,1,1,"Bianchi, Martha Dickinson,",A modern Prometheus,f
nyp.33433074846621|Goodale,1914,1914,0,1914,m,,0.9999999999999997,0.538585935143,0,1,"Comstock, Harriet T. (Harriet Theresa),",The place beyond the winds,m
nyp.33433074852884|Mallari,1901,1901,0,1901,m,,1.0000000000000004,0.319490849382,0,1,"Harband, Beatrice M.",Under the shadow of Durgamma;,m
nyp.33433074853262|MrsBatten,1907,1907,0,1907,f,,0.9999999999999961,0.527482998889,1,1,"Hayllar, Florence.",Nepenthes,f
nyp.33433074857370|Esther,1904,1904,0,1904,f,,0.9999999999999997,0.559239147646,1,1,"Gaskell, Catherine Milnes.",Old Shropshire life,f
nyp.33433074857909|BradleyMusgrave,1920,1920,0,1920,m,,0.9999999999999993,0.430650963587,0,1,"Hartley, Olga.",Anne,m
nyp.33433074863154|Lulu,1902,1902,0,1902,f,,1.0000000000000058,0.504104953236,1,1,"Herner, Mabel Cora Herner.",The silent chord,f
nyp.33433074864814|Octavia,1901,1901,0,1901,f,,1.0,0.661138111032,1,1,"Glyn, Elinor,",The visits of Elizabeth,f
nyp.33433074864954|Mrs.Ardayre,1919,1919,0,1919,f,,1.0000000000000007,0.549135097595,1,1,"Glyn, Elinor,",Family,f
nyp.33433074865498|Ishmael,1917,1917,0,1917,m,,1.0000000000000067,0.481982220369,0,1,"Jesse, F. Tennyson (Fryniwyd Tennyson),",Secret bread,m
nyp.33433074865621|Cecil,1922,1922,0,1922,m,,1.0000000000000004,0.480186724794,0,1,"Jameson, Storm,",The clash,m
nyp.33433074867502|Harry,1902,1902,0,1902,m,,1.000000000000003,0.362302547676,0,1,"Jacob, Violet,",Sheep-stealers,m
nyp.33433074873070|DickFadgett,1908,1908,0,1908,m,,1.0000000000000002,0.514186315599,0,1,"Lansdowne, Jane,",The shadow of Eversleigh,m
nyp.33433074875455|Clara,1910,1910,0,1910,f,,0.9999999999999999,0.55733628441,1,1,"Macbeth, Madge Hamilton Lyons,",The winning game,f
nyp.33433074879077|LadyCooke,1900,1900,0,1900,f,,0.9999999999999984,0.559297224433,1,1,"Luck, Mary Churchill.",The dishonor of Frank Scott,f
nyp.33433074879713|Esther,1915,1915,0,1915,f,,1.0000000000000002,0.630768368005,1,1,"Lorimer, Norma,",A wife out of Egypt,f
nyp.33433074893060|Dodds,1912,1912,0,1912,m,,1.0000000000000004,0.482845300652,0,1,"Maud, Constance Elizabeth.",No surrender,m
nyp.33433074896063|Agatha,1912,1912,0,1912,f,,1.0,0.671472210119,1,1,"Weyant, Fanny Lee McKinney.",Nora-Square-Accounts,f
nyp.33433074920632|Chris,1920,1920,0,1920,m,,1.0000000000000062,0.46793565975,0,1,"Ayres, Ruby M. (Ruby Mildred),",A bachelor husband,m
nyp.33433074929237|Rose,1918,1918,0,1918,m,,1.000000000000004,0.466633811173,0,1,"Bottome, Phyllis,",Helen of Troy,m
nyp.33433074929260|Mr.Roper,1916,1916,0,1916,m,,0.9999999999999989,0.340961446729,0,1,"Bottome, Phyllis,",The dark tower,m
nyp.33433074931142|Geoffrey,1908,1908,0,1908,m,,0.9999999999999999,0.431472490432,0,1,"Bryant, Marguerite.",Christopher Hibbault : roadmaker,m
nyp.33433074934682|Paul,1907,1907,0,1907,m,,0.999999999999992,0.427270610049,0,1,"Bowen, Marjorie,",Ferriby,m
nyp.33433074936844|Mrs.Barry,1906,1906,0,1906,f,,0.999999999999998,0.46904059619,1,1,"Barter-Snow, Laura A.","Honor's quest; or, How they came home",f
nyp.33433074937297|Melvina,1920,1920,0,1920,f,,0.9999999999999993,0.418145903958,1,1,"Basset, Sara Ware,",The wall between,f
nyp.33433074941000|Susan,1922,1922,0,1922,f,,0.9999999999999991,0.591250527492,1,1,"Chipp, Elinor,",Doubting castle,f
nyp.33433074942578|Madeline,1918,1918,0,1918,f,,1.000000000000002,0.534752904173,1,1,"Cooke, Grace MacGowan,",Wild apples,f
nyp.33433074943097|MissWarren,1919,1919,0,1919,f,,0.9999999999999998,0.616973682819,1,1,"Comstock, Sarah.",The valley of vision,f
nyp.33433074943139|Becky,1921,1921,0,1921,f,,1.000000000000001,0.481936730584,1,1,"Comstock, Harriet T. (Harriet Theresa),",The shield of silence,f
nyp.33433074943139|Joan,1921,1921,0,1921,f,,1.0000000000000087,0.536699091354,1,1,"Comstock, Harriet T. (Harriet Theresa),",The shield of silence,f
nyp.33433074944756|Polly,1920,1920,0,1920,f,,1.000000000000001,0.391425493195,1,1,"Cotter, Winifred.",Sheila and others,f
nyp.33433074947817|MissRichards,1908,1908,0,1908,f,,1.0000000000000004,0.693952137285,1,1,"Annesley, Maude.",The wine of life,f
nyp.33433074959432|Chris,1913,1913,0,1913,m,,1.0000000000000029,0.49191285643,0,1,"Dell, Ethel M. (Ethel May),",The rocks of Valpré,m
nyp.33433075727853|AliceDubosc,1903,1903,0,1903,f,,1.0,0.525556411054,1,1,"Mrs. Forbes, Walter R. D. Farwell,",Unofficial;,f
nyp.33433075744239|Giacomo,1903,1903,0,1903,m,,1.0000000000000018,0.505896239857,0,1,"Sherwood, Margaret Pollock,",Daphne,m
nyp.33433075752695|Mrs.Capron,1910,1910,0,1910,f,,0.9999999999999978,0.57934212669,1,1,"Stockley, Cynthia,",Poppy,f
nyp.33433075758429|Patricia,1921,1921,0,1921,f,,0.9999999999999996,0.596002884349,1,1,"Van Buren, Evelyn.",Zizi's career,f
nyp.33433075759229|Sara,1920,1920,0,1920,f,,1.000000000000014,0.586023822501,1,1,"Vorse, Mary Heaton,",Growing up,f
nyp.33433075761308|Wilmer,1920,1920,0,1920,m,,1.0000000000000002,0.451419453517,0,1,"Evans, Marguerite Florence Jervis Barclay,",Rose o'the sea;,m
nyp.33433075767479|Nannie,1910,1910,0,1910,f,,0.9999999999999986,0.477090587615,1,1,"Wemyss, Mary C. E.",The professional aunt,f
nyp.33433075768089|Paul,1913,1913,0,1913,m,,1.0,0.453384373358,0,1,"Willcocks, M. P. (Mary Patricia),",The will to live,m
nyp.33433075768642|MissSmith,1906,1906,0,1906,f,,0.9999999999999979,0.508004508252,1,1,"Williamson, A. M. (Alice Muriel),",My Lady Cinderella,f
nyp.33433075799308|Klasen,1910,1910,0,1910,m,,1.0,0.434507532579,0,1,"Vivanti, Annie,",The devourers,m
nyp.33433076022775|Lizabeth,1909,1909,0,1909,f,,0.9999999999999993,0.701472476857,1,1,"Hall, Eliza Calvert.",The land of long ago,f
nyp.33433076024359|Mrs.Olds,1917,1917,0,1917,f,,1.000000000000001,0.537288315589,1,1,"Long, Mae Van Norman.",The wonder woman,f
nyp.33433076027170|Wentworth,1915,1915,0,1915,m,,0.9999999999999987,0.383491344943,0,1,"Sholl, Anna McClure.",Blue Blood and red,m
nyp.33433076044951|Judith,1907,1907,0,1907,f,,1.0000000000000009,0.586352008896,1,1,"Montague, Margaret Prescott,",The sowing of Alderson Cree,f
nyp.33433076045941|Wilsey,1918,1918,0,1918,m,,0.9999999999999989,0.484321721073,0,1,"Miller, Alice Duer,",The happiest time of their lives,m
nyp.33433076046006|Hannah,1908,1908,0,1908,f,,1.0000000000000009,0.672766912586,1,1,"Miller, Elizabeth Jane,",The city of delight,f
nyp.33433076048630|Mary,1922,1922,0,1922,f,,0.9999999999999992,0.448351505698,1,1,"Rice, Louise Guest,",New blood,f
nyp.33433076048804|Pickett,1913,1913,0,1913,m,,0.9999999999999993,0.387351896301,0,1,"Pickett, La Salle Corbell,",The bugles of Gettysburg,m
nyp.33433076049398|MarseGeorge,1912,1912,0,1912,m,,1.0000000000000004,0.393218063474,0,1,"Perry, Stella G. S. (Stella George Stern),",Melindy,m
nyp.33433076050644|Judkins,1902,1902,0,1902,m,,1.0000000000000007,0.414246518449,0,1,"Van Vorst, Marie.",Philip Longstreth;,m
nyp.33433076051261|Mr.Courville,1917,1917,0,1917,m,,1.0000000000000007,0.679827970099,0,1,"Maniates, Belle Kanaris.",Amarilly in love,m
nyp.33433076053028|Jeanne,1904,1904,0,1904,f,,0.9999999999999999,0.767740878835,1,1,"Post, Emily,",The flight of a moth,f
nyp.33433076054042|Mrs.Lawton,1901,1901,0,1901,f,,1.0000000000000002,0.439293952878,1,1,"Overton, Gwendolen,",The heritage of unrest,f
nyp.33433076054703|MissKennedy,1916,1916,0,1916,f,,1.0000000000000009,0.488394856842,1,1,"Ostrander, Isabel,",The heritage of Cain,f
nyp.33433076056773|Stewart,1908,1908,0,1908,m,,1.0000000000000007,0.38477723672,0,1,"Ward, J. Olive Patricia (Jane Olive Patricia)",The herd,m
nyp.33433076058092|Mr.Grimes,1905,1905,0,1905,m,,0.9999999999999983,0.379778177819,0,1,"Tybout, Ella Middleton.",The wife of the Secretary of State,m
nyp.33433076058217|MaryAnne,1907,1907,0,1907,f,,1.000000000000002,0.571602804213,1,1,"Tybout, Ella Middleton.",The smuggler,f
nyp.33433076058266|Grady,1909,1909,0,1909,m,,1.0000000000000018,0.481383627489,0,1,"Tracy, Virginia.",Merely players;,m
nyp.33433076058266|Mr.Lister,1909,1909,0,1909,m,,1.0000000000000007,0.482431198898,0,1,"Tracy, Virginia.",Merely players;,m
nyp.33433076058449|Mr.Kingsley,1917,1917,0,1917,m,,1.0,0.391123518296,0,1,"Tuttle, Florence Guertin,",Give my love to Maria,m
nyp.33433076059173|Margaret,1919,1919,0,1919,f,,1.0000000000000002,0.473893193625,1,1,"Porter, Eleanor H. (Eleanor Hodgman),",The tangled threads,f
nyp.33433076059942|Esmer,1918,1918,0,1918,f,,0.9999999999999998,0.556201750128,1,1,"Putnam, Nina Wilcox,","Esmeralda, or, Every little bit helps",f
nyp.33433076061997|Mother,1903,1903,0,1903,f,,1.0,0.41976331435,1,1,"Whitney, Louisa M. (Louisa Maretta Bailey),",Goldie's inheritance,f
nyp.33433076062094|Jabe,1907,1907,0,1907,m,,0.9999999999999987,0.474499000139,0,1,"Wiggin, Kate Douglas Smith,",Finding a home,m
nyp.33433076067069|Mrs.Carroll,1908,1908,0,1908,f,,0.9999999999999989,0.603546826361,1,1,"Kingsley, Florence Morse,",And so they were married,f
nyp.33433076067465|BillySaunders,1909,1909,0,1909,m,,1.0,0.301745154424,0,1,"Kelly, Florence Finch,",Rhoda of the Underground,m
nyp.33433076069271|MissAllard,1900,1900,0,1900,f,,1.0000000000000002,0.495630620175,1,1,"Glasgow, Ellen Anderson Gholson,",The descendant,f
nyp.33433076071301|DonCharles,1921,1921,0,1921,m,,0.9999999999999993,0.426374654787,0,1,"Hamill, Katherine B. (Katherine Bernie),",A flower of Monterey;,m
nyp.33433076072713|MissHatfield,1911,1911,0,1911,f,,0.9999999999999997,0.559407574683,1,1,"Watts, Mary Stanbery,",The legacy;,f
nyp.33433076072747|Steve,1919,1919,0,1919,m,,0.9999999999999941,0.454062379695,0,1,"Watts, Mary Stanbery,",From father to son,m
nyp.33433076073166|Hetty,1915,1915,0,1915,f,,0.9999999999999994,0.649400343619,1,1,"Watts, Mary Stanbery,",The rise of Jennie Cushing,f
nyp.33433076073760|Kate,1920,1920,0,1920,f,,0.9999999999999999,0.69920885834,1,1,"Wells, Carolyn,",In the onyx lobby,f
nyp.33433076073893|MrsBriggs,1922,1922,0,1922,f,,1.0000000000000002,0.517399977963,1,1,"Wells, Carolyn,",The vanishing of Betty Varian,f
nyp.33433076073976|Morland,1914,1914,0,1914,m,,0.9999999999999987,0.420059354623,0,1,"Wells, Carolyn,",Anybody but Anne,m
nyp.33433076074743|Mitchell,1918,1918,0,1918,m,,1.0000000000000009,0.447721545721,0,1,"Lincoln, Natalie Sumner,",The moving finger,m
nyp.33433076075658|Carpenter,1920,1920,0,1920,m,,0.9999999999999996,0.541732368544,0,1,"Lynn, Margaret.",Free soil,m
nyp.33433076087562|Annie,1908,1908,0,1908,f,,1.0,0.46151737136,1,1,"Gillmore, Inez Haynes,",June Jeopardy,f
nyp.33433076087935|Mother,1917,1917,0,1917,f,,1.0000000000000002,0.497144613185,1,1,"Irwin, Florence,",The mask;,f
nyp.33433076087935|Mrs.Howland,1917,1917,0,1917,f,,1.0,0.548817449583,1,1,"Irwin, Florence,",The mask;,f
nyp.33433076088099|MissMorro,1915,1915,0,1915,f,,0.999999999999999,0.482994277658,1,1,"Harrison, Edith Ogden.",Clemencia's crisis,f
nyp.33433076089196|MissJudith,1909,1909,0,1909,f,,0.9999999999999991,0.61072790205,1,1,"Kelly, Myra,",Rosnah,f
nyp.33433076089881|Sallie,1909,1909,0,1909,f,,0.9999999999999997,0.778505915169,1,1,"Greene, Frances Nimmo,",Into the night,f
nyp.33433076089956|MissGryce,1909,1909,0,1909,f,,0.9999999999999996,0.560393616986,1,1,"Green, Helen,",Mr. Jackson,f
nyp.33433076090525|Flora,1908,1908,0,1908,f,,1.0,0.534538539467,1,1,"Freeman, Mary Eleanor Wilkins,",The shoulders of Atlas;,f
nyp.33433076090970|Bacon,1900,1900,0,1900,m,,0.9999999999999996,0.543981254684,0,1,"Freeman, Mary Eleanor Wilkins,",The heart's highway,m
nyp.33433076094188|Morella,1922,1922,0,1922,f,,1.0000000000000002,0.625097703696,1,1,"Haines, Alice Calhoun.",Flower of the world,f
nyp.33433076094378|Mrs.Sutherland,1909,1909,0,1909,f,,0.9999999999999994,0.572461251385,1,1,"Knapp, Margaret Lizzie.",But still a man,f
nyp.33433081580130|Martin,1908,1908,0,1908,m,,1.0000000000000002,0.458122223542,0,1,"Cutting, Mary Stewart Doubleday,",The wayfarers,m
nyp.33433081580130|Theodosia,1908,1908,0,1908,m,,0.9999999999999999,0.482473183087,0,1,"Cutting, Mary Stewart Doubleday,",The wayfarers,m
nyp.33433081936324|Elsie,1903,1903,0,1903,f,,0.9999999999999993,0.485766798354,1,1,"Mrs. Broaker, Frank,",The younger Mrs. Courtney;,f
nyp.33433082170584|AuntEmeline,1919,1919,0,1919,f,,1.0,0.550183481848,1,1,"Arnold, Winifred,",Miss Emeline's kith and kin,f
nyp.33433082251855|Cecil,1919,1919,0,1919,m,,1.0,0.403353017639,0,1,"Atherton, Gertrude Franklin Horn,",Transplanted;,m
nyp.33433082361605|Anne,1901,1901,0,1901,f,,1.0000000000000013,0.554100927461,1,1,"Guyse, Eleanor.",A movable quartette,f
nyp.33433082486212|Dr.Prince,1918,1918,0,1918,m,,0.9999999999999993,0.548131438777,0,1,"Delafield, E. M.,",The war-workers,m
nyp.33433082546577|Timmons,1913,1913,0,1913,m,,0.9999999999999996,0.441315852952,0,1,"Knipe, Emilie Benson,",Beatrice of Denewood;,m
nyp.33433082548250|Wakeman,1907,1907,0,1907,f,,1.0000000000000002,0.521790671746,1,1,"Baxendale, Esther M.","Fairy, the autobiography of a real dog",f
nyp.33433084130362|MadameJolie,1913,1913,0,1913,f,,1.0000000000000002,0.55451501504,1,1,"Backus, Emma Henriette Schermeyer.",The career of Dr. Weaver,f
osu.32435004755302|Dr.Jim,1928,1928,0,1928,m,,0.9999999999999994,0.445536111206,0,1,"Devanny, Jean,","Dawn beloved, | $c: by Jean Devanny.",m
osu.32435007598113|Mr.Smith,1972,1972,0,1972,m,,0.9999999999999997,0.477337202531,0,1,"Boehm, Lise,",Formosa : | a tale of the French blockade of 1884-1885 / | $c: a China coast tale by Lise Boehm.,m
osu.32435007598113|OliverDrury,1972,1972,0,1972,m,,0.9999999999999983,0.419774624553,0,1,"Boehm, Lise,",Formosa : | a tale of the French blockade of 1884-1885 / | $c: a China coast tale by Lise Boehm.,m
osu.32435011339538|Banerjea,1927,1927,0,1927,m,,1.0000000000000004,0.391026307926,0,1,"Savi, Ethel Winifred Bryning,",Sackcloth and ashes / | $c: by E. W. Savi.,m
osu.32435013466362|Rosa,1928,1928,0,1928,m,,0.9999999999999997,0.751698035719,0,1,"Clamp, Helen Mary Elizabeth.",The Beauty Mask / | $c: by H.M. Clamp.,m
osu.32435015689730|Madonna,1923,1923,0,1923,f,,0.9999999999999996,0.426100389279,1,1,"Von Arnim, Elizabeth,","The enchanted April, | $c: by the author of ""Elizabeth and her German garden""",f
osu.32435017534850|Hedwig,1941,1941,0,1941,f,,1.0000000000000007,0.490889693673,1,1,"Yates, Margaret Tayler,","Midway to murder, | $c: by Margaret Tayler Yates.",f
osu.32435017977026|Toni,1951,1951,0,1951,f,,0.9999999999999976,0.537268212091,1,1,"Lewis, Beth.","A journey into heaven / | $c: Beth Lewis, Perry Lewis.",f
osu.32435018553180|Rodgers,1952,1952,0,1952,m,,0.9999999999999996,0.398223553857,0,1,"Gaines, Audrey.",No crime like the present / | $c: by Audrey Gaines.,m
osu.32435050518539|Queenie,1934,1934,0,1934,f,,0.9999999999999988,0.494679784393,1,1,"Ayres, Ruby M. (Ruby Mildred),",Much loved / | $c: Ruby M. Ayres.,f
osu.32435050785252|AbbyColfax,1925,1925,0,1925,f,,1.0000000000000007,0.623650544532,1,1,"Abbott, Jane,",Barberry gate / | $c: by Jane Abbott ; with illus. by Franc Root McCreery.,f
osu.32435050799626|Eugenia,1931,1931,0,1931,f,,1.0000000000000002,0.376232145441,1,1,"Burt, Katharine Newlin,",A man's own country / | $c: Katharine Newlin Burt.,f
osu.32435052836855|Myra,1931,1931,0,1931,f,,0.9999999999999993,0.451874773987,1,1,"Baldwin, Faith,","Mary Lou, | a story of divine corners / | $c: by Faith Baldwin.",f
osu.32435056657869|Mr.Windle,1938,1938,0,1938,m,,0.9999999999999996,0.245218443108,0,1,"Hill, Grace Livingston,",Homing / | $c: Grace Livingston Hill.,m
osu.32435057552655|Pyne,1924,1924,0,1924,m,,0.9999999999999991,0.502021570426,0,1,"Locke, Gladys Edson,",The purple mist / | $c: by G.E. Locke.,m
osu.32435058059312|Bill,1933,1933,0,1933,m,,0.999999999999999,0.36119917641,0,1,"Schumann, Mary.",Strong enchantments / | $c: by Mary Schumann.,m
osu.32435058059346|Isabel,1930,1930,0,1930,f,,1.0000000000000022,0.609951500539,1,1,"Savage, Juanita.",Don Lorenzo's bride / | $c: by Juanita Savage.,f
osu.32435059292425|Mr.Tytell,1958,1958,0,1958,m,,1.0000000000000009,0.482210110841,0,1,"Wells, Helen,",The clue of the gold coin.,m
osu.32435064493521|MaryPurselane,1951,1951,0,1951,f,,1.0000000000000009,0.602524900868,1,1,"Dean, Amber.",Ticket to Buffalo.,f
osu.32435064817919|Linda,1940,1940,0,1940,f,,1.000000000000003,0.585849614901,1,1,"Humphries, Adelaide.",Summer of enchantment / | $c: by Kathleen Harris .,f
osu.32435064818115|Mrs.Kirby,1950,1950,0,1950,f,,0.9999999999999996,0.670934856775,1,1,"Millburn, Cynthia.",Golden Acres / | $c: by Cynthia Millburn.,f
osu.32435067906982|Matt,1937,1937,0,1937,m,,0.999999999999999,0.580746121761,0,1,"Rollins, Kathleen.",Impassioned foothills / | $c: by Kathleen Rollins.,m
osu.32435068355213|Beth,1952,1952,0,1952,f,,0.9999999999999987,0.511852316295,1,1,"Johnson, Lettie M.,",Windblown.,f
osu.32435069588317|Mrs.Lucas,1956,1956,0,1956,f,,1.0000000000000004,0.649148230899,1,1,"Melville, Annabelle M. (Annabelle McConnell),",Rue the reservoir : | a mystery novel / | $c: by Annabelle M. Melville.,f
osu.32435079238507|Mrs.Giles,1936,1936,0,1936,f,,1.0000000000000002,0.528859188287,1,1,"Huson, Rosalie,",The fond fool : | a romance / | $c: Rosalie Huson.,f
pst.000000035187|Mrs.Bearse,1966,1966,0,1966,f,,1.0000000000000007,0.583339909733,1,1,"Ogilvie, Elisabeth,",The seasons hereafter / | $c: Elisabeth Ogilvie.,f
pst.000000984157|Dawn,1975,1975,0,1975,f,,1.0000000000000002,0.351662904086,1,1,"Roe, Judy,",The same old grind : | a novel / | $c: by Judy Roe.,f
pst.000002132624|Max,1928,1928,0,1928,m,,0.9999999999999996,0.688490109947,0,1,"Somerville, E. Œ. (Edith Œnone),",The real Charlotte / | $c: by E. Œ. Somerville & Martin Ross [pseud.] New impression.,m
pst.000005242467|Howe,1968,1968,0,1968,m,,1.0,0.471927638942,0,1,"Shrodes, Caroline,","Reading for understanding : | fiction, drama, poetry / | $c: [compiled by] Carolin Shrodes, Justine Van Grundy [and] Joel Dorius.",m
