,docid,storyid,date,gender,author,title,authgender,nationality,firstpub,tags,birthdate
22494,8743|MissIda,8743,1856,f,"""Mrs. P. Y. Cutler,"" Cutler, Lizzie Petit,",Household mysteries;,f,,1856,f,0
7835,10733|Mary,10733,1813,f,"Helme, Elizabeth,",Magdalen,f,,1813,f,0
75681,mdp.39015019799058|Rachel,mdp.39015019799058,1989,f,"Lesser, Ellen.",The shoplifter's apprentice : | stories / | $c: by Ellen Lesser.,f,,1989,f,0
26603,4697|Mrs.Gould,4697,1860,f,"Mrs., Wood, Henry,",Danesbury house,f,,1860,f,0
3373,13191|Mrs.Vickars,13191,1809,f,"Edgeworth, Maria,",Tales of fashionable life,f,,1809,f,0
27622,12508|Electra,12508,1864,f,"(Augusta Jane), Evans, Augusta J.",Macaria,f,,1864,f,0
7903,8467|Eleanor,8467,1816,f,"Thomas, Elizabeth.",Monte Video ;,f,,1816,f,0
43115,uc2.ark+=13960=t83j3bw2b|Mrs.Hading,uc2.ark+=13960=t83j3bw2b,1906,f,"Baillie-Saunders, Margaret Elsie Crowther,",Saints in society,f,,1906,f,0
58281,uc1.$b244582|MissGrover,uc1.$b244582,1942,f,"Runbeck, Margaret Lee,","Our Miss Boo, | $c: by Margaret Lee Runbeck; decorations by Peggy Bacon.",f,,1942,f,0
58167,uc1.$b76124|Mama,uc1.$b76124,1948,f,"West, Dorothy,",The living is easy.,f,,1948,f,0
19392,13199|MissGrant,13199,1848,f,"Ponsonby, Emily,",The discipline of life,f,,1848,f,0
50911,mdp.39015030706744|KamlaDevi,mdp.39015030706744,1929,f,"Mayo, Katherine,","Slaves of the gods, | $c: by Katherine Mayo ...",f,,1929,f,0
51145,uva.x004176649|Evelyn,uva.x004176649,1921,f,"Coles, Bertha Horstman Lippincott,",Wound-stripes,f,,1921,f,0
37932,12735|Lily,12735,1895,f,"Branch, Mary Lydia (Bolles)",The Kanter girls,f,,1895,f,0
27654,13499|Hill,13499,1868,f,"Wood, Henry, Mrs.,",Anne Hereford,f,,1868,f,0
22999,1550|Judith,1550,1856,f,"De Lesdernier, Emily Pierpont.",Berenice,f,,1856,f,0
42474,mdp.39015039922763|Eva,mdp.39015039922763,1909,f,"Townley, Alice Ashworth.",Opinions of Mary,f,,1909,f,0
27671,2936|Therese,2936,1864,f,"Mühlbach, L. (Luise),",Joseph the Second and his court;,f,,1864,f,0
35068,2848|Sharpless,2848,1888,f,"Guernsey, Lucy Ellen,",Through unknown ways,f,,1888,f,0
11898,13479|Rosalind,13479,1823,f,"Roche, Regina Maria,",Bridal of Dunamore;,f,,1823,f,0
18729,13809|LadyTaunton,13809,1844,f,"(Catherine Grace Frances), Gore, Mrs.",The birthright and other tales,f,,1844,f,0
57959,uc1.32106014453267|Diana,uc1.32106014453267,1941,f,"Allingham, Margery,",Three cases for Mr. Campion,f,,1941,f,0
26771,14652|Mademoiselle,14652,1869,f,"Marryat, Florence,",Véronique,f,,1869,f,0
67638,uc1.b4086706|Skeffington,uc1.b4086706,1960,f,"(Charles Percy), Snow, C. P.",The affair.,f,,1960,f,0
38382,3365|MissFrederick,3365,1894,f,"Mrs., Ward, Humphry,",Marcella,f,,1894,f,0
19378,11539|Annie,11539,1847,f,"Aguilar, Grace,",Home influence;,f,,1847,f,0
47536,nyp.33433074800438|Mrs.Hatton,nyp.33433074800438,1915,f,"Barr, Amelia Edith Huddleston,",The measure of a man,f,,1915,f,0
6447,1233|MissMortimer,1233,1813,f,"Mrs. Hofland, (Barbara),",The sisters;,f,,1813,f,0
46205,uc2.ark+=13960=t52f7rw91|Mother,uc2.ark+=13960=t52f7rw91,1914,f,"Holme, Constance.",The lonely plough,f,,1914,f,0
6325,13912|MissJenny,13912,1814,f,"Burney, Fanny,",The wanderer,f,,1814,f,0
35230,12557|Mrs.Hamlin,12557,1881,f,"Green, Anna Katharine,",The sword of Damocles;,f,,1881,f,0
11033,13947|Mrs.Ruthven,13947,1827,f,"Kennedy, Grace,",The works of Grace Kennedy,f,,1827,f,0
71215,mdp.39015005341105|Louisa,mdp.39015005341105,1979,f,"Stimpson, Kate.",Class notes : | a novel / | $c: by Kate Stimpson.,f,,1979,f,0
42871,nyp.33433074947817|MissRichards,nyp.33433074947817,1908,f,"Annesley, Maude.",The wine of life,f,,1908,f,0
47718,uc2.ark+=13960=t23b5z945|Jeanie,uc2.ark+=13960=t23b5z945,1918,f,"(Patricia Ethel Stonehouse) Scott, P. E. S.",Earthware,f,,1918,f,0
58722,uc1.b3342715|Mrs.Shohr,uc1.b3342715,1946,f,"Wolfert, Helen X.",Nothing is a wonderful thing.,f,,1946,f,0
51332,uc1.b4086975|MissVanGorder,uc1.b4086975,1926,f,"Rinehart, Mary Roberts,",The bat; | a novel from the play | $c: by Mary Roberts Rinehart and Avery Hopwood.,f,,1926,f,0
26962,2958|MissHelmstedt,2958,1862,f,"Southworth, Emma Dorothy Eliza Nevitte,",Love's labor won,f,,1862,f,0
78084,mdp.49015002091537|Lucy,mdp.49015002091537,1994,f,"Myles, Eileen.",Chelsea girls / | $c: Eileen Myles.,f,,1994,f,0
7603,13801|Isabella,13801,1812,f,"Stuart, Augusta Amelia.",Cava of Toledo;,f,,1812,f,0
11301,13743|MissChatterton,13743,1829,f,"Mrs. Sherwood, (Mary Martha),",The lady of the manor,f,,1829,f,0
63877,uc1.$b104203|Maud,uc1.$b104203,1955,f,"Freydberg, Margaret Howe.",The lovely April; | [novel],f,,1955,f,0
42351,uc2.ark+=13960=t8qb9z03d|Mother,uc2.ark+=13960=t8qb9z03d,1908,f,"Solis-Cohen, Emily,","David the giant killer, and other tales of Grandma Lopez",f,,1908,f,0
79501,mdp.39015034242274|Gloria,mdp.39015034242274,1995,f,"Lachtman, Ofelia Dumas.",A shell for Angela / | $c: by Ofelia Dumas Lachtman.,f,,1995,f,0
74940,mdp.39015008434535|Vera,mdp.39015008434535,1984,f,"Adams, Alice,",Superior women / | $c: Alice Adams.,f,,1984,f,0
39679,10175|Dorothy,10175,1899,f,"Bosher, Kate Langley,", Bobbie,f,,1899,f,0
70055,mdp.39015002754664|Marian,mdp.39015002754664,1976,f,"Schaeffer, Susan Fromberg.",Anya; | a novel.,f,,1976,f,0
7566,2842|Lisette,2842,1814,f,"Hawkins, Laetitia Matilda,",Rosanne;,f,,1814,f,0
35744,1337|Mrs.Austin,1337,1880,f,"Veley, Margaret,",Mrs. Austin,f,,1880,f,0
74018,uc1.32106008874247|MissAlice,uc1.32106008874247,1989,f,"Burgh, Anita,",The azure bowl : | daughter of a granite land / | $c: Anita Burgh,f,,1989,f,0
35420,12603|Kathie,12603,1888,f,"Sage, Agnes Carr.",The jolly ten and their year of stories,f,,1888,f,0
7055,437|Miriam,437,1815,f,"Mrs. Bray, (Anna Eliza),",The novels and romances of Anna Eliza Bray,f,,1815,f,0
30126,5059|Kate,5059,1876,f,"Carey, Rosa Nouchette,",Wooed and married,f,,1876,f,0
35247,12857|Aurelia,12857,1889,f,"Yonge, Charlotte M. (Charlotte Mary),",Bye-words;,f,,1889,f,0
26610,976|MariaSaxonbury,976,1862,f,"Mrs., Wood, Henry,",The foggy night at Offord,f,,1862,f,0
2852,13592|Martha,13592,1802,f,"Cullen, Margaret.",Home,f,,1802,f,0
6857,13161|Fanny,13161,1814,f,"Davenport, Selina,",The hypocrite;,f,,1814,f,0
75304,mdp.39015014942430|Maud,mdp.39015014942430,1987,f,"Adisa, Opal Palmer,",Bake-face and other guava stories / | $c: by Opal Palmer Adisa ; introduction by Barbara Christian.,f,,1987,f,0
54841,mdp.39015001127367|Gudrun,mdp.39015001127367,1930,f,"(Gladys Bronwyn), Stern, G. B.","Mosaic, | $c: by G. B. Stern.",f,,1930,f,0
50769,uc1.b4445430|Paarlenberg,uc1.b4445430,1924,f,"Ferber, Edna,","So big, | $c: by Edna Ferber",f,,1924,f,0
19501,7058|Julia,7058,1845,f,"Mrs. Gore, (Catherine Grace Frances),",[Selected works],f,,1845,f,0
30193,13967|Mrs.Ullatliorne,13967,1875,f,"Tabor, Eliza.",Eglantine,f,,1875,f,0
71856,mdp.39015002662453|Molly,mdp.39015002662453,1976,f,"Wilhelm, Kate.",Where late the sweet birds sang / | $c: Kate Wilhelm.,f,,1976,f,0
47660,uc2.ark+=13960=t5t729b7c|Chloe,uc2.ark+=13960=t5t729b7c,1913,f,"Campbell, Harriette Russell,",Is it enough?,f,,1913,f,0
26686,4735|Susan,4735,1864,f,"(Emily Clemens), Pearson, Emily C.",The poor white;,f,,1864,f,0
39816,11553|Margaret,11553,1897,f,"Porter, Linn Boyd,",Their marriage bond,f,,1897,f,0
10594,14819|LadyRosedew,14819,1822,f,"Mrs. Hofland, (Barbara),",Tales of the manor,f,,1822,f,0
59884,uc1.$b103829|Ellen,uc1.$b103829,1949,f,"Janeway, Elizabeth.",The question of Gregory.,f,,1949,f,0
26833,14619|LadyMaxwell,14619,1860,f,"Lee, Holme,",The Wortlebank diary,f,,1860,f,0
42609,uc2.ark+=13960=fk26970219|Myrtie,uc2.ark+=13960=fk26970219,1905,f,"Freeman, Mary Eleanor Wilkins,",A far-away melody,f,,1905,f,0
47259,uc2.ark+=13960=t5t727s00|DeliaBeaseley,uc2.ark+=13960=t5t727s00,1912,f,"(Mary Ella), Waller, Mary E.",A cry in the wilderness,f,,1912,f,0
3740,13191|LadyGeraldine,13191,1809,f,"Edgeworth, Maria,",Tales of fashionable life,f,,1809,f,0
62900,mdp.49015000992785|Elizabeth,mdp.49015000992785,1951,f,"Tey, Josephine,",The daughter of time / | $c: Josephine Tey.,f,,1951,f,0
34684,651|Maggie,651,1889,f,"Young, Julia Ditto,",Adrift,f,,1889,f,0
75859,mdp.39015041854590|Anna,mdp.39015041854590,1988,f,"Hanlon, Emily.",Petersburg / | $c: Emily Hanlon.,f,,1988,f,0
11579,14987|Theresa,14987,1820,f,"Radcliffe, Ann Ward,",The mysteries of Udolpho,f,,1820,f,0
67864,mdp.39015072214722|Karen,mdp.39015072214722,1966,f,"Eckley, Patricia A.",Against the tide;,f,,1966,f,0
55117,uc1.$b300285|Alma,uc1.$b300285,1935,f,"Fox, Fannie Ferber",Chocolate or vanilla : | and other stories / | $c: Fannie Ferber Fox.,f,,1935,f,0
67054,uc1.$b389848|MissEmma,uc1.$b389848,1968,f,"Leslie, Doris.",The marriage of Martha Todd.,f,,1968,f,0
77996,mdp.39015032574439|Isabella,mdp.39015032574439,1994,f,"Rossner, Judith.","Olivia, or, The weight of the past / | $c: Judith Rossner.",f,,1994,f,0
38028,12218|Barbara,12218,1896,f,"Pansy,",Grace Holbrook,f,,1896,f,0
42175,uc2.ark+=13960=t23b5z006|Mrs.Brown,uc2.ark+=13960=t23b5z006,1901,f,"Richards, Laura Elizabeth Howe,",Melody,f,,1901,f,0
7770,6471|DonnaBianca,6471,1817,f,"comtesse de, Genlis, Stéphanie Félicité,",Placide,f,,1817,f,0
31273,2152|Katy,2152,1875,f,"Southworth, Emma Dorothy Eliza Nevitte,",The wife's victory;,f,,1875,f,0
14899,7932|Mrs.Bell,7932,1834,f,"Marsh-Caldwell, Anne,",Two old men's tales,f,,1834,f,0
11486,11136|Mrs.Cassidy,11136,1829,f,"Mrs., Hall, S. C.,",Sketches of Irish character,f,,1829,f,0
27181,6823|MrsHope,6823,1860,f,"(Elizabeth Caroline), Grey, Mrs.",The little beauty,f,,1860,f,0
46046,uc2.ark+=13960=t9g44jg7s|Mother,uc2.ark+=13960=t9g44jg7s,1910,f,"Barr, Amelia Edith Huddleston,",A reconstructed marriage,f,,1910,f,0
79425,inu.30000027256373|Ellie,inu.30000027256373,1991,f,"Anthony, Evelyn.","The Evelyn Anthony omnibus : | The Poellenberg inheritance, The occupying power, The grave of truth.",f,,1991,f,0
79484,mdp.39015046877497|Lorraine,mdp.39015046877497,1998,f,"Griffith, Lois.",Among others : | a novel / | $c: Lois Griffith.,f,,1998,f,0
11904,13947|Catharine,13947,1827,f,"Kennedy, Grace,",The works of Grace Kennedy,f,,1827,f,0
27308,13250|Celia,13250,1868,f,"(Mary Elizabeth), Braddon, M. E.",Dead-sea fruit,f,,1868,f,0
47155,uc2.ark+=13960=t15m62d85|Millie,uc2.ark+=13960=t15m62d85,1919,f,"Dillon, Mary.",In old Bellaire,f,,1919,f,0
58987,mdp.39015073390778|MissSteinman,mdp.39015073390778,1941,f,"Mannin, Ethel,",Red Rose : | a novel based on the life of Emma Goldman ('Red Emma') / | $c: Ethel Mannin.,f,,1941,f,0
7530,14032|Louisa,14032,1818,f,"Austen, Jane,",Northanger Abbey,f,,1818,f,0
54324,mdp.39015003940858|Mrs.Langtry,mdp.39015003940858,1932,f,"Glasgow, Ellen Anderson Gholson,","The sheltered life, | $c: by Ellen Glasgow.",f,,1932,f,0
23780,11024|Mary,11024,1850,f,"Haven, Alice B. (Alice Bradley),",The gossips of Rivertown;,f,,1850,f,0
31829,2341|Eugenie,2341,1877,f,"Helm, Clementine,",Gretchen's joys and sorrows,f,,1877,f,0
58816,uc1.$b272756|Karen,uc1.$b272756,1948,f,"Daly, Maureen,",My favorite stories.,f,,1948,f,0
43891,nyp.33433022469757|Vella,nyp.33433022469757,1903,f,"Roseboro', Viola.",The joyous heart,f,,1903,f,0
39625,3182|Susie,3182,1896,f,"Mears, Mary M. (Mary Martha),","Emma Lou, her book",f,,1896,f,0
42973,uc2.ark+=13960=t81j99b9s|Katharine,uc2.ark+=13960=t81j99b9s,1905,f,"Brainerd, Eleanor Hoyt,",Concerning Belinda,f,,1905,f,0
63266,mdp.39015019975625|Manuela,mdp.39015019975625,1958,f,"Hale, Jeanne,","Through golden windows. | $c: Edited by Nora Boust [and] others, Editor-in-chief: Jeanne Hale, assistant editor: Muriel Johnston.",f,,1958,f,0
70438,mdp.39015024662812|Alicia,mdp.39015024662812,1972,f,"Carpentier, Hortense,","Doors and mirrors; | fiction and poetry from Spanish America, 1920-1970. | $c: Selected and edited by Hortense Carpentier and Janet Brof. -",f,,1972,f,0
71188,mdp.39015000017767|Karen,mdp.39015000017767,1976,f,"Guest, Judith.",Ordinary people / | $c: Judith Guest.,f,,1976,f,0
10722,13357|Olivia,13357,1825,f,"Harding, Anne Raikes,",Realities,f,,1825,f,0
26493,11863|Julia,11863,1861,f,"Thompson, Clara M.",The chapel of St. Mary,f,,1861,f,0
3407,14|MissRae,14,1807,f,"Roche, Regina Maria,","The discarded son; or, Haunt of the banditti",f,,1807,f,0
19729,1984|Emma,1984,1845,f,"Pickering, Ellen,",The expectant,f,,1845,f,0
79877,mdp.39015019396368|MissElizabeth,mdp.39015019396368,1991,f,"Forster, Margaret,",Lady's maid / | $c: Margaret Forster.,f,,1991,f,0
18988,7979|Dubelde,7979,1844,f,"Sigourney, L. H. (Lydia Howard),",Sketches,f,,1844,f,0
30440,1339|Ernestine,1339,1875,f,"Twells, Julia Helen Watts.",The mills of the gods,f,,1875,f,0
71456,mdp.39015020723501|Patsy,mdp.39015020723501,1977,f,"McCullough, Colleen,",The thorn birds / | $c: Colleen McCullough.,f,,1977,f,0
63799,mdp.39015062778819|Margie,mdp.39015062778819,1956,f,"Whitney, Phyllis A.,",The highest dream / | $c: Phyllis A. Whitney.,f,,1956,f,0
54969,uc1.32106006287541|AuntMehitable,uc1.32106006287541,1938,f,"Glasgow, Ellen Anderson Gholson,",Works.,f,,1938,f,0
19695,6864|Helen,6864,1846,f,"Knight, Helen C. (Helen Cross),",City cousins,f,,1846,f,0
34826,8193|Mrs.Bateman,8193,1880,f,"A. L. O. E.,","Exiles in Babylon; or, Children of light",f,,1880,f,0
34553,7668|Mrs.Derwent,7668,1885,f,"(Robert Edward), Francillon, R. E.",A real queen,f,,1885,f,0
10958,15006|Mrs.Pivot,15006,1822,f,"Hatton, Ann Julia,","Guilty or not guilty, or, A lesson for husbands",f,,1822,f,0
11624,13244|Emily,13244,1823,f,"Meeke, Mary, Mrs.","What shall be, shall be",f,,1823,f,0
30138,8136|MissMereweather,8136,1879,f,"Fothergill, Jessie,",Probation,f,,1879,f,0
39671,12644|Anne,12644,1890,f,"Mrs. Oliphant, (Margaret),",Kirsteen;,f,,1890,f,0
35787,12352|Jeanne,12352,1883,f,"Howard, Blanche Willis,",Guenn,f,,1883,f,0
47182,uc2.ark+=13960=t3nv9cn6h|Mrs.Craddock,uc2.ark+=13960=t3nv9cn6h,1918,f,"Cooke, Marjorie Benton,",The threshold,f,,1918,f,0
26838,5144|Mrs.Thomson,5144,1866,f,"Mrs. Houstoun, (Matilda Charlotte),",Taken upon trust,f,,1866,f,0
62402,inu.32000002543140|Mrs.Adams,inu.32000002543140,1952,f,"Thirkell, Angela Mackail,",Happy return.,f,,1952,f,0
34742,1259|AnnPeters,1259,1887,f,"Phelps, Elizabeth Stuart,",Hedged in,f,,1887,f,0
27868,644|Emma,644,1867,f,"Murphy, Rosalie Miller.",Destiny;,f,,1867,f,0
26046,13905|Frederica*,13905,1866,f,"Neil, Ross,",Carleton Grange,f,,1866,f,0
26140,1271|Sydney,1271,1866,f,"Keary, Annie,",Clemency Franklyn,f,,1866,f,0
34870,904|LadyMary,904,1885,f,"Mrs., Sadlier, J.,",The fate of Father Sheehy;,f,,1885,f,0
63303,uc1.b3897641|Gloria,uc1.b3897641,1954,f,"Brophy, Brigid,",Hackenfeller's Ape / | $c: by Brigid Brophy.,f,,1954,f,0
30666,3767|MaryMoxall,3767,1873,f,"Whitney, A. D. T. (Adeline Dutton Train),",The other girls,f,,1873,f,0
6007,14211|LadyDunmore,14211,1819,f,"Harding, Anne Raikes,",Decision,f,,1819,f,0
67779,pst.000028372554|Maria,pst.000028372554,1962,f,"Lynskey, Winifred C.,",Reading modern fiction : | 31 stories with critical aids.,f,,1962,f,0
29948,4794|Mrs.Campbell,4794,1875,f,"Ross, Mrs.,",A legend of the Grand Gordons,f,,1875,f,0
6494,14278|Lydia,14278,1814,f,"Edgeworth, Maria,",Patronage,f,,1814,f,0
15398,13711|Helen,13711,1830,f,"Mitford, Mary Russell,",Stories of American life;,f,,1830,f,0
78573,mdp.39015032310768|AnnaMariaZuccolloCompton,mdp.39015032310768,1994,f,"Saum, Karen,",Murder is material : | a Brigid Donovan mystery / | $c: by Karen Saum.,f,,1994,f,0
50668,uc1.b3727611|Louise,uc1.b3727611,1923,f,"Scott, Evelyn,","Escapade, | $c: by Evelyn Scott.",f,,1923,f,0
22114,5300|Helena,5300,1858,f,"Lee, Eliza,",Parthenia,f,,1858,f,0
26687,646|Ashleigh,646,1868,f,"Lee, Holme,",Basil Godfrey's caprice,f,,1868,f,0
79651,mdp.39015017012405|Mina,mdp.39015017012405,1990,f,"Herman, Michelle.",Missing / | $c: Michelle Herman.,f,,1990,f,0
79627,uc1.32106018160025|Stella,uc1.32106018160025,1992,f,"Alman, Isadora,","Sex information, may I help you? / | $c: Isadora Alman",f,,1992,f,0
38357,7291|Mrs.Grier,7291,1899,f,"Sedgwick, Anne Douglas,",The confounding of Camelia,f,,1899,f,0
35498,6618|Janet,6618,1883,f,"Huntington, Faye,",Competitive workmen,f,,1883,f,0
74275,mdp.39015047759827|Amy,mdp.39015047759827,1983,f,"Dowse, Sara.",West block : | the hidden world of Canberra's mandarins.,f,,1983,f,0
26824,9232|Janie,9232,1868,f,"Welty, E. A., Mrs.","Self-made; or, Living for those we love",f,,1868,f,0
39779,3266|Bella,3266,1899,f,"Holt, Mina.",Satyr,f,,1899,f,0
22546,900|AnneMarie,900,1856,f,"Caddell, Cecilia Mary,","Lost Genoveffa, or, The spouse of the madonna",f,,1856,f,0
19092,9350|Mrs.Stanley,9350,1843,f,"McIntosh, Maria J. (Maria Jane),",Conquest and self-conquest,f,,1843,f,0
26105,1518|Mrs.Bailey,1518,1861,f,"Thomson, A. T., Mrs.,",The queens of society,f,,1861,f,0
39712,14703|MrsOrmond,14703,1893,f,"Edgeworth, Maria,",The novels of Maria Edgeworth,f,,1893,f,0
47131,uc2.ark+=13960=t22b8w678|MissOrella,uc2.ark+=13960=t22b8w678,1911,f,"Gilman, Charlotte Perkins,",The crux,f,,1911,f,0
26967,7500|Elizabeth,7500,1862,f,"Kavanagh, Julia,",English women of letters,f,,1862,f,0
62824,mdp.39015013296788|Amelia,mdp.39015013296788,1957,f,"Schwebell, Gertrude Clorius.","Where magic reigns; | German fairy tales since Grimm, | $c: retold by Gertrude C. Schwebell. Illustrated by Max Barsis.",f,,1957,f,0
27154,10433|Mrs.Lawkins,10433,1865,f,"Ritchie, Anna Cora Ogden Mowatt,",Fairy fingers,f,,1865,f,0
35513,12301|MissLeigh,12301,1882,f,"Noble, Annette Lucile,","Eunice Lathrop, spinster",f,,1882,f,0
31660,1981|Mrs.Charlton,1981,1879,f,"Fleming, May Agnes,",The heir of Charlton,f,,1879,f,0
23369,13927|LadyAlthea,13927,1857,f,"Mrs. Gore, (Catherine Grace Frances),",The two aristocracies,f,,1857,f,0
31913,9688|Hannah,9688,1871,f,"Craik, Dinah Maria Mulock,",Hannah,f,,1871,f,0
50253,nyp.33433075758429|Patricia,nyp.33433075758429,1921,f,"Van Buren, Evelyn.",Zizi's career,f,,1921,f,0
79556,mdp.39015029979625|Etta,mdp.39015029979625,1992,f,"Bosworth, Sheila.",Slow poison / | $c: Sheila Bosworth.,f,,1992,f,0
23309,14054|MrsDesmond,14054,1852,f,"Ellis, Sarah Stickney,","Agatha Beaufort; or, Family pride",f,,1852,f,0
14319,11694|SusanAikin,11694,1836,f,"Sedgwick, Catharine Maria,","The poor rich man, and the rich poor man",f,,1836,f,0
43696,uc2.ark+=13960=t57d2rx1x|Mrs.Lancelot,uc2.ark+=13960=t57d2rx1x,1909,f,"Castle, Agnes Sweetman.",Diamonds cut paste,f,,1909,f,0
18132,5637|CeciliaLaurrington,5637,1844,f,"Trollope, Frances Milton,","The Laurringtons, or, Superior people",f,,1844,f,0
69957,mdp.39015050982324|Bianca,mdp.39015050982324,1979,f,"Winsor, Kathleen.",Calais : | a novel / | $c: Kathleen Winsor.,f,,1979,f,0
22408,9950|AdelaideCharlton,9950,1850,f,"Sewell, Elizabeth Missing,",The earl's daughter,f,,1850,f,0
74451,mdp.39015001755837|Mary,mdp.39015001755837,1982,f,"(Julie Yap) Daza, Julie Y.",The love stories of Julie Y. Dazza.,f,,1982,f,0
11815,14987|St.Aubert,14987,1820,f,"Radcliffe, Ann Ward,",The mysteries of Udolpho,f,,1820,f,0
35004,5065|Pauline,5065,1889,f,"Yonge, Charlotte Mary,",A reputed changeling,f,,1889,f,0
43375,uc2.ark+=13960=t13n20m0c|SallyAnn,uc2.ark+=13960=t13n20m0c,1907,f,"[Obenchain, Eliza Caroline Calvert, Mrs.]",Aunt Jane of Kentucky,f,,1907,f,0
15628,13755|Ellen,13755,1832,f,"Edgeworth, Maria,",Tales and novels,f,,1832,f,0
79878,mdp.39015038136746|Rosalinda,mdp.39015038136746,1996,f,"Santiago, Esmeralda.",América's dream / | $c: Esmeralda Santiago.,f,,1996,f,0
26025,10240|Margaret,10240,1863,f,"Polko, Elise,",Musical sketches,f,,1863,f,0
6568,14573|LadyBelmont,14573,1816,f,"Lewis, Alethea,",Rhoda,f,,1816,f,0
38059,7235|Olivia,7235,1896,f,"Stowe, Harriet Beecher,","The writings of Harriet Beecher Stowe, with biographical introductions, portraits, and other illustrations",f,,1896,f,0
35008,1078|Sophie,1078,1888,f,"O'Meara, Kathleen,",Narka,f,,1888,f,0
35067,1931|Jacqueline,1931,1889,f,"Coolidge, Susan,",Just sixteen,f,,1889,f,0
18708,14523|LadyCraven,14523,1844,f,"Baroness, Lytton, Rosina Bulwer Lytton,",Memoirs of a Muscovite,f,,1844,f,0
39534,6206|Ruth,6206,1897,f,"Carey, Rosa Nouchette,",The mistress of Brae Farm,f,,1897,f,0
42131,nyp.33433076089956|MissGryce,nyp.33433076089956,1909,f,"Green, Helen,",Mr. Jackson,f,,1909,f,0
43780,nyp.33433074809306|Beatrice,nyp.33433074809306,1903,f,"Champagne, Mildred,",Love stories from real life,f,,1903,f,0
14859,5692|Allison,5692,1830,f,"Talbot, Mary Elizabeth,",Rurality,f,,1830,f,0
47326,mdp.39015039791739|Meera,mdp.39015039791739,1913,f,"Anthon, Rose Reinhardt.","Stories of India, moral, mystical, spiritual and romantic",f,,1913,f,0
3460,13780|LadyMatilda,13780,1800,f,"Croffts, Mrs.",Ankerwick Castle,f,,1800,f,0
77943,mdp.39015038011220|Enid,mdp.39015038011220,1996,f,"French, Marilyn,",My summer with George / | $c: Marilyn French.,f,,1996,f,0
70427,inu.39000003194367|LadyCraigdalloch,inu.39000003194367,1975,f,"Mitford, Nancy,",Highland fling / | $c: Nancy Mitford.,f,,1975,f,0
63814,uc1.b4088677|Daphne,uc1.b4088677,1958,f,"Spark, Muriel.","The go-away bird, | with other stories, | $c: by Muriel Spark.",f,,1958,f,0
19040,5983|LadyRaeburn,5983,1840,f,"Jones, Hannah Maria,","The gipsy mother, or, The miseries of enforced marriage",f,,1840,f,0
10247,8475|Mrs.Elliott,8475,1828,f,"Mrs. Blackford, (Martha),",The Eskdale herd-boy,f,,1828,f,0
22225,14692|MissHoward,14692,1856,f,"Mrs. Sherwood, (Mary Martha),",The lady of the manor,f,,1856,f,0
50669,uc2.ark+=13960=t1mg7hd35|Peggy,uc2.ark+=13960=t1mg7hd35,1922,f,"Carswell, Catherine MacFarlane,",The camomile;,f,,1922,f,0
54452,uc1.$b59447|Soledad,uc1.$b59447,1935,f,"Armer, Laura Adams,","Southwest, | $c: by Laura Adams Armer ... illustrated from paintings by the author.",f,,1935,f,0
54040,uc1.b4315954|Sarah,uc1.b4315954,1936,f,"Baynes, Dorothy Julia",Fountains of youth;,f,,1936,f,0
