volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
pst.000026737102|Julia,1996,1996,0,1996,f,,0.9999999999999959,0.662823267626,1,1,"Calof, David L.",The couple who became each other :  | and other tales of healing from a hypnotherapist's casebook / | $c: David L. Calof with Robin Simons.,f
pst.000027932186|Dianne,1968,1968,0,1968,f,,0.9999999999999982,0.377825454543,1,1,"Holzer, Hans,",Psychic investigator / | $c: [by] Hans Holzer.,f
pst.000028251026|Pedro,1929,1929,0,1929,m,,0.9999999999999981,0.353345875628,0,1,"Wister, Owen,",The Virginian : | a horseman of the plains. With paintings by Frederic Remington and drawings by Charles M. Russell.,m
pst.000029135424|Meg,1957,1957,0,1957,f,,1.0000000000000004,0.811765162814,1,1,"McClennen, Joshua,",Masters and masterpieces of the short story.,f
pst.000029291977|Mrs.Dinardo,1976,1976,0,1976,f,,1.0,0.506384582235,1,1,"Scott, Virgil,","Studies in the short story / | $c: [edited by] Virgil Scott, David Madden.",f
pst.000029575206|MrsTipstead,1962,1962,0,1962,f,,0.9999999999999999,0.528894852937,1,1,"Priestley, J. B. (John Boynton),",The good companions / | $c: by J. B. Priestley.,f
pst.000029720309|TiaEusebia,1924,1924,0,1924,f,,1.0000000000000002,0.555228609499,1,1,"Masefield, John,",Sard Harker : | a novel.,f
pst.000029720934|LadyParvula,1961,1961,0,1961,f,,0.999999999999998,0.573351940445,1,1,"Firbank, Ronald,",Valmouth : | Prancing Nigger; Concerning the eccentricities of Cardinal Pirelli.,f
pst.000031729031|Otto,1994,1994,0,1994,m,,0.9999999999999996,0.400446814097,0,1,"Niehoff, Arthur H.,","On becoming human :  | a journey of 5,000,000 years / | $c: Arthur Niehoff.",m
pst.000032524437|Demetrius,1942,1942,0,1942,m,,1.0000000000000107,0.41414224252,0,1,"(Lloyd Cassel), Douglas, Lloyd C.",The robe / | $c: Lloyd C. Douglas ; with an introduction by Andrew M. Greeley.,m
pst.000033365732|Rosemary,1994,1994,0,1994,f,,1.0000000000000004,0.709020500427,1,1,"Dobyns, Stephen,",Saratoga backtalk / | $c: Stephen Dobyns.,f
pst.000050317301|Mrs.Dent,1994,1994,0,1994,f,,0.9999999999999996,0.574228090629,1,1,"Goodman, Burton.","Shocks : | 15 startling stories to shock and delight, with exercises for comprehension & enrichment / | $c: by Burton Goodman.",f
pst.000051137533|DonBenito,1973,1973,0,1973,m,,1.000000000000002,0.453916923312,0,1,"Kriegel, Leonard,",Stories of the American experience / | $c: edited by Leonard Kriegel and Abraham H. Lass.,m
pst.000051406523|Francis,1989,1989,0,1989,m,,0.9999999999999988,0.450920523831,0,1,"Follett, Ken.",The pillars of the earth / | $c: Ken Follett.,m
pst.000055919845|DeDe,1978,1978,0,1978,m,,1.0000000000000004,0.47065508496,0,1,"Maupin, Armistead.",Tales of the city / | $c: Armistead Maupin.,m
pst.000055919845|Prue,1978,1978,0,1978,f,,1.0000000000000002,0.655858636002,1,1,"Maupin, Armistead.",Tales of the city / | $c: Armistead Maupin.,f
pst.000056100945|Rainbow,1970,1970,0,1970,m,,1.0000000000000002,0.513508496373,0,1,"Lyons, Nick,",Fisherman's bounty; | a treasury of fascinating lore and the finest stories from the world of angling.,m
pst.000062821940|Saxon,1956,1956,0,1956,m,,0.9999999999999999,0.552243812751,0,1,"Beckett, Samuel,",Malone dies : | a novel / | $c: translated from the French by the author.,m
uc1.$b100724|Sammy,1955,1955,0,1955,m,,1.0000000000000007,0.485713909013,0,1,"Garside, E. B. (Edward Ballard),",Whirligig / | $c: by E. B. Garside.,m
uc1.$b100737|Felicia,1953,1953,0,1953,f,,0.9999999999999984,0.501554581632,1,1,"Frank, Waldo David,","Not heaven. | A novel in the form of prelude, variations, and theme.",f
uc1.$b100817|Felicia,1958,1958,0,1958,f,,0.9999999999999942,0.470531171444,1,1,"Ellis, William Donohue.",The Brooks legend.,f
uc1.$b100818|Mitchell,1952,1952,0,1952,m,,1.0000000000000004,0.327152569869,0,1,"Ellis, William Donohue.",The bounty lands.,m
uc1.$b101563|Gilbert,1955,1955,0,1955,m,,1.0000000000000173,0.44015033438,0,1,"Eyster, Warren,",No country for old men.,m
uc1.$b101602|Hitler,1942,1942,0,1942,m,,0.9999999999999998,0.21528562735,0,1,"Marks, Percy,",Full flood.,m
uc1.$b101631|PaddyStanton,1952,1952,0,1952,m,,1.0000000000000002,0.574970695862,0,1,"Farrell, James T. (James Thomas),",Yet other waters.,m
uc1.$b101686|Irene,1960,1960,0,1960,f,,1.0000000000000002,0.604622640859,1,1,"Eldridge, Paul,",The second life of John Stevens.,f
uc1.$b101848|RogerConway,1958,1958,0,1958,m,,0.9999999999999994,0.495153519958,0,1,"Gutterson, Herbert.",The last autumn.,m
uc1.$b101900|Anna,1958,1958,0,1958,f,,0.9999999999999994,0.645931241686,1,1,"Gutwillig, Robert.",After long silence.,f
uc1.$b101981|Spergel,1941,1941,0,1941,m,,0.9999999999999981,0.345331717728,0,1,"Hindus, Maurice Gerschon,",To sing with the angels.,m
uc1.$b102102|Rodolfo,1951,1951,0,1951,m,,1.0000000000000004,0.394757330659,0,1,"King, Francis Henry.",The dividing stream.,m
uc1.$b102619|Mrs.Wheaton,1959,1959,0,1959,f,,0.9999999999999999,0.712586059697,1,1,"Gilbert, Edwin.","The hourglass, | a novel.",f
uc1.$b102619|Phyllis,1959,1959,0,1959,f,,0.9999999999999983,0.587396600187,1,1,"Gilbert, Edwin.","The hourglass, | a novel.",f
uc1.$b102676|Sheila,1936,1936,0,1936,f,,1.0000000000000036,0.648042543956,1,1,"Hanley, James,","The secret journey, | $c: by James Hanley.",f
uc1.$b103013|Judy,1942,1942,0,1942,f,,1.0000000000000004,0.685415345436,1,1,"Horgan, Paul,","The common heart, | $c: by Paul Horgan ...",f
uc1.$b103885|Mrs.Governick,1944,1944,0,1944,f,,0.9999999999999998,0.80881173076,1,1,"Kantor, MacKinlay,","Author's choice; | 40 stories | $c: by MacKinlay Kantor, with copious notes, explanations, digressions, and elucidations; the author telling frankly why he selected these stories, why they were written, how much money he received for them, and of his thrilling adventures with wild editors in their native haunts.",f
uc1.$b103889|MariaDobrowsky,1933,1933,0,1933,f,,1.0,0.678956354474,1,1,"Levin, Meyer,",The new bridge : | a novel / | $c: by Meyer Levin.,f
uc1.$b103910|Joan,1951,1951,0,1951,f,,1.0,0.691640950962,1,1,"MacManus, Francis,",The fire in the dust.,f
uc1.$b103918|Martha,1960,1960,0,1960,f,,1.000000000000002,0.468464262083,1,1,"McMurry, George H.",The call to Murralla.,f
uc1.$b103960|MissGertie,1953,1953,0,1953,f,,0.9999999999999999,0.632398505163,1,1,"Pierce, Ovid Williams.",The plantation.,f
uc1.$b103988|EvaAnn,1930,1930,0,1930,f,,0.9999999999999983,0.646526158203,1,1,"Norris, Charles Gilman,",Seed | [a novel of birth control] | $c: by Charles G. Norris.,f
uc1.$b104245|Mrs.Reed,1943,1943,0,1943,f,,0.9999999999999994,0.495408220646,1,1,"Fisher, Vardis,","The mothers, | an American saga of courage, | $c: by Vardis Fisher.",f
uc1.$b104350|Ike,1926,1926,0,1926,m,,1.0000000000000002,0.416129442136,0,1,"Fergusson, Harvey,","Hot Saturday, | $c: by Harvey Fergusson.",m
uc1.$b104362|Chris,1955,1955,0,1955,m,,1.0000000000000082,0.424285342601,0,1,"Fereva, Anton.","The year of August, | a novel.",m
uc1.$b104432|Jim,1959,1959,0,1959,m,,1.0000000000000036,0.403464749919,0,1,"Duncan, Thomas William,","Big river, big man.",m
uc1.$b104447|Sally,1953,1953,0,1953,f,,1.0,0.649731640516,1,1,"Edmonds, Walter Dumaux,",The Boyds of Black River.,f
uc1.$b104487|Mary,1934,1934,0,1934,f,,0.9999999999999958,0.619188289444,1,1,"Young, Francis Brett,",This little world.,f
uc1.$b104834|Asher,1944,1944,0,1944,m,,1.0000000000000002,0.616610755386,0,1,"Reznikoff, Charles,",The lionhearted : | a story about the Jews in medieval England / | $c: by Charles Reznikoff.,m
uc1.$b105310|Harting,1947,1947,0,1947,m,,0.9999999999999993,0.399337457864,0,1,"Loughlin, David,","Helix, | a novel | $c: by David Loughlin.",m
uc1.$b105338|Johnson,1948,1948,0,1948,f,,1.0000000000000002,0.540182203301,1,1,"McCrae, Hugh,",Story-book only.,f
uc1.$b105380|Barwick,1954,1954,0,1954,m,,1.0000000000000075,0.453520153649,0,1,"Swiggett, Howard,","The power and the prize, | a novel.",m
uc1.$b105391|Mrs.Fowler,1948,1948,0,1948,f,,1.0000000000000004,0.571943197645,1,1,"Swinnerton, Frank,","Faithful company, | a winter's tale.",f
uc1.$b105426|Mrs.Belville,1934,1934,0,1934,f,,0.9999999999999991,0.590007020718,1,1,"Priestley, J. B. (John Boynton),","Four-in-hand, | $c: by J. B. Priestley.",f
uc1.$b105453|AndrewGray,1938,1938,0,1938,m,,0.9999999999999998,0.489678245331,0,1,"John, Evan,","Crippled splendour, | a novel, | $c: by Evan John [pseud.]",m
uc1.$b105475|Elvira,1940,1940,0,1940,f,,1.0000000000000013,0.575397442272,1,1,"Storm, Hans Otto,","Count ten, | $c: by Hans Otto Storm.",f
uc1.$b105521|Ebron,1952,1952,0,1952,m,,1.0,0.417630852224,0,1,"Smith, Robert Paul.",The time and the place : | a novel / | $c: by Robert Paul Smith.,m
uc1.$b105556|Mr.MacBain,1950,1950,0,1950,m,,1.0000000000000004,0.505626979157,0,1,"Schoyer, Preston.",The ringing of the glass.,m
uc1.$b105585|DeSoto,1947,1947,0,1947,m,,0.9999999999999996,0.318747050654,0,1,"Scott, Virgil,",The dead tree gives no shelter; | a novel.,m
uc1.$b105639|Alice,1940,1940,0,1940,f,,1.0000000000000042,0.580587841515,1,1,"Spring, Howard,",Fame is the spur | $c: [by] Howard Spring.,f
uc1.$b105829|Feltham,1948,1948,0,1948,f,,1.0000000000000007,0.536189610465,1,1,"Van de Water, Frederic Franklyn, 1890-",Reluctant rebel.,f
uc1.$b105849|Mr.Wilson,1953,1953,0,1953,m,,1.0000000000000002,0.356587947718,0,1,"Viertel, Peter.","White, hunter, black heart.",m
uc1.$b106029|Meg,1951,1951,0,1951,f,,1.0000000000000027,0.43676864481,1,1,"Timms, Edward Vivian,",The valleys Beyond / | $c: By E.V. Timms.,f
uc1.$b106144|Margot,1943,1943,0,1943,f,,1.0000000000000027,0.473159950621,1,1,"Weidman, Jerome,",The lights around the shore.,f
uc1.$b106175|Polly,1942,1942,0,1942,f,,0.9999999999999999,0.325798123543,1,1,"Mason, F. van Wyck (Francis van Wyck),",Rivers of glory | $c: [by] F. Van Wyck Mason.,f
uc1.$b106182|LeonardWesterfield,1937,1937,0,1937,m,,1.0000000000000262,0.462061806202,0,1,"Masters, Edgar Lee,","The tide of time, | $c: by Edgar Lee Masters.",m
uc1.$b106192|Evelyn,1954,1954,0,1954,f,,1.0000000000000002,0.425733345677,1,1,"Matthiessen, Peter.","Race Rock, | a novel | $c: by Peter Matthiessen.",f
uc1.$b111189|Karen,1930,1930,0,1930,f,,1.0,0.797932063032,1,1,"Brown, Lewis Fisher,","Script; | an anthology of literature produced by students of the College of William and Mary, | $c: edited by Lewis F. Brown and Fay P. Le Compte; with a foreword by Grace Warren Landrum.",f
uc1.$b112733|Mattie,1946,1946,0,1946,m,,0.9999999999999997,0.433280128669,0,1,"Van Gelder, Robert,","American legend, | a treasury of our country's yesterdays, | $c: selected by Robert Van Gelder and Dorothy Van Gelder.",m
uc1.$b113173|Sabina,1937,1937,0,1937,f,,1.0,0.618771563928,1,1,"Woollcott, Alexander,",Woollcott's second reader.,f
uc1.$b114412|Hewitt,1946,1946,0,1946,m,,1.0000000000000002,0.321077777349,0,1,"Queen, Ellery.","The great sports detective stories, | Sporting blood, | $c: edited by Ellery Queen, introduction by Grantland Rice.",m
uc1.$b114416|Muriel,1950,1950,0,1950,f,,0.9999999999999991,0.522121290701,1,1,"Queen, Ellery.",The literature of crime; | stories by world-famous authors.,f
uc1.$b114419|GrannyBlackshears,1940,1940,0,1940,f,,0.9999999999999993,0.655417032038,1,1,"Randolph, Vance,","An Ozark anthology, | $c: edited with an introduction by Vance Randolph.",f
uc1.$b114432|MissTaylor,1962,1962,0,1962,f,,0.9999999999999997,0.634860737958,1,1,"Singleton, Ralph H.",Two and twenty; | a collection of short stories.,f
uc1.$b114474|Clara,1932,1932,0,1932,f,,1.0,0.5637225648,1,1,"O'Brien, Edward Joseph Harrington,","Modern American short stories, | $c: edited by Edward J. O'Brien.",f
uc1.$b114477|Ann,1946,1946,0,1946,f,,0.9999999999999996,0.607909940914,1,1,"Owen, Frank,","Murder for the millions; | a harvest of horror and homicide, | $c: edited by Frank Owen.",f
uc1.$b114479|Mrs.Moodie,1947,1947,0,1947,f,,1.0000000000000004,0.279212380187,1,1,"Pacey, Desmond,",A book of Canadian stories. | $c: With an introd. and notes by Desmond Pacey.,f
uc1.$b115264|Barbara,1966,1966,0,1966,f,,1.0,0.461955405975,1,1,"O'Sullivan, Lawrence.","An hour after requiem, | and other stories.",f
uc1.$b115278|Mrs.C.LawrenceWaverly,1963,1963,0,1963,f,,1.0,0.56438871598,1,1,"Leary, Paris.",The innocent curate.,f
uc1.$b115281|Gail,1966,1966,0,1966,f,,1.0000000000000004,0.593079729508,1,1,"Leonard, John,",Wyke Regis.,f
uc1.$b115494|Johnson,1964,1964,0,1964,m,,0.9999999999999996,0.203543740242,0,1,"Davis, Michael,",The watersiders.,m
uc1.$b116534|JohnAndros,1934,1934,0,1934,m,,1.0000000000000002,0.519138525375,0,1,"Dashiell, Alfred,",Editor's choice | $c: [by] Alfred Dashiell.,m
uc1.$b116695|VanHouten,1948,1948,0,1948,m,,0.9999999999999996,0.338365019993,0,1,"Hathaway, Baxter,","Writers for tomorrow; | $c: a collection of fiction by writers of tomorrow for readers of today, edited, with a foreword by Baxter Hathaway.",m
uc1.$b116880|DonnaRosaura,1927,1927,0,1927,f,,0.999999999999999,0.576920183474,1,1,"Clark, Barrett Harper,","Great short novels of the world; | a collection of complete tales chosen from the literatures of all periods and countries, | $c: by Barrett H. Clark.",f
uc1.$b117246|Paul,1950,1950,0,1950,m,,0.9999999999999997,0.514431665546,0,1,"Hill, Frank Ernest,",King's company. | $c: Drawings by Addison Burbank.,m
uc1.$b117317|John,1948,1948,0,1948,m,,0.9999999999999997,0.391691261972,0,1,"Silliman, Leland,",The daredevil; | $c: illus. by Harold Minton.,m
uc1.$b118705|DoraPringle,1968,1968,0,1968,f,,1.0000000000000002,0.380142320226,1,1,"Hayes, Douglas.",My father in his Dizzerbell.,f
uc1.$b119946|Trask,1968,1968,0,1968,m,,0.9999999999999996,0.510476928029,0,1,"Goldthwaite, Eaton K.","Once you stop, you're dead, | $c: by Eaton K. Goldthwaite.",m
uc1.$b119976|Hillman,1969,1969,0,1969,m,,0.9999999999999994,0.390806737405,0,1,"Lynch, Michael,",An American soldier; | a novel.,m
uc1.$b120012|Christine,1967,1967,0,1967,f,,1.0000000000000007,0.579548214979,1,1,"Woodrow, Mervyn.",A capital affair.,f
uc1.$b120096|Kris,1954,1954,0,1954,m,,1.0000000000000024,0.489456156646,0,1,"Thompson, Morton.",Not as a stranger.,m
uc1.$b120110|Joe,1967,1967,0,1967,m,,1.0000000000000007,0.298128205215,0,1,"Decker, William.","To be a man, | a novel.",m
uc1.$b120174|MaryCampert,1942,1942,0,1942,f,,1.0000000000000004,0.595676385116,1,1,"Moore, Ward,",Breathe the air again / | $c: by Ward Moore.,f
uc1.$b120197|Anna,1964,1964,0,1964,f,,0.9999999999999996,0.441551735566,1,1,"Wilson, Carl Thomas David.","The half caste, | $c: by Carl T. D. Wilson.",f
uc1.$b120311|Tom,1963,1963,0,1963,m,,0.9999999999999996,0.5468465156,0,1,"Crump, Barry.",There and back. | $c: Illustrated by Dennis Turner.,m
uc1.$b120415|Nancy,1968,1968,0,1968,f,,1.0000000000000002,0.629464043643,1,1,"Norman, Frank.",Barney Snip--artist.,f
uc1.$b120419|Sheila,1963,1963,0,1963,f,,0.9999999999999991,0.553729067927,1,1,"Middleton, Stanley,",Two's company.,f
uc1.$b129195|Nikolai,1955,1955,0,1955,m,,0.9999999999999997,0.40278742183,0,1,"Polevoĭ, Boris.",Shores of a new sea; | short stories.,m
uc1.$b146918|Nina,1968,1968,0,1968,f,,1.0000000000000004,0.563867403314,1,1,"Tiede, Tom.",Coward.,f
uc1.$b156278|Karl,1952,1952,0,1952,m,,1.0000000000000002,0.479658795691,0,1,"Mittelhölzer, Edgar.",Children of Kaywana.,m
uc1.$b163207|LadyFiley,1947,1947,0,1947,f,,1.0,0.409130901797,1,1,"pseud. D'Arfey, William,",Curious relations / | $c: by William D'Arfey ; edited by William Plomer.,f
uc1.$b167978|Emma,1947,1947,0,1947,f,,1.0000000000000002,0.678378569338,1,1,"Heine, Thomas Theodor,",I wait for miracles; | tr. from the German by Clara G. Stillman.,f
uc1.$b20576|Mrs.Thompson,1930,1930,0,1930,f,,1.0000000000000002,0.549707102951,1,1,"Townsend, Walter,","Black cap, murder will out, | $c: by W. & L. Townsend.",f
uc1.$b216867|Hunter,1964,1964,0,1964,m,,0.9999999999999984,0.42535682,0,1,"Mason, F. van Wyck (Francis van Wyck),","American men at arms, | $c: selected and introduced by F. van Wyck Mason.",m
uc1.$b223956|Mr.Henderson,1927,1927,0,1927,m,,1.0000000000000002,0.549253753143,0,1,"Dreiser, Theodore,",Chains; | lesser novels and stories | $c: by Theodore Dreiser.,m
uc1.$b232530|Mrs.Schroeder,1932,1932,0,1932,f,,1.0000000000000013,0.549955600593,1,1,"Dahlberg, Edward,",From Flushing to Calvary.,f
uc1.$b233453|Grandma,1948,1948,0,1948,f,,1.0000000000000002,0.556193927677,1,1,"Seaver, Edwin.",Pageant of American humor.,f
uc1.$b236098|Walker,1938,1938,0,1938,m,,1.0000000000000016,0.362359636723,0,1,"Coolidge, Dane,",Hell's hip pocket / | $c: by Dane Coolidge.,m
uc1.$b236164|Alexis,1925,1925,0,1925,f,,0.9999999999999997,0.461884250398,1,1,"Davis, Elmer Holmes,",Friends of Mr. Sweeney / | $c: by Elmer Davis.,f
uc1.$b236237|Polly,1923,1923,0,1923,f,,0.9999999999999987,0.637645519924,1,1,"Frankau, Gilbert,","Men, maids and Mustard-Pot; | a collection of tales, | $c: by Gilbert Frankau.",f
uc1.$b24027|Henry,1941,1941,0,1941,m,,0.9999999999999972,0.386985727384,0,1,"Bok, Curtis,",Backbone of the herring | $c: [by] Curtis Bok.,m
uc1.$b240875|Mrs.Hurragan,1957,1957,0,1957,f,,0.9999999999999997,0.644387628899,1,1,"Golding, Louis,",Mr. Hurricane / | $c: Louis Golding.,f
uc1.$b242530|Sammy,1930,1930,0,1930,m,,0.9999999999999997,0.409537111841,0,1,"Erskine, John,","Uncle Sam in the eyes of his family, | $c: by John Erskine, a novel.",m
uc1.$b242582|Elizabeth,1948,1948,0,1948,f,,1.0000000000000004,0.500483033249,1,1,"Ewers, John Keith,",For heroes to live in.,f
uc1.$b242662|Mary,1930,1930,0,1930,f,,1.0000000000000009,0.678303607181,1,1,"Marquand, John P. (John Phillips),","Warning Hill, | $c: by John P. Marquand.",f
uc1.$b242663|MissJoyce,1936,1936,0,1936,f,,0.9999999999999991,0.655568748166,1,1,"Marquand, John P. (John Phillips),","Thank You, Mr. Moto.",f
uc1.$b242745|Betsy,1948,1948,0,1948,f,,0.9999999999999996,0.784177375876,1,1,"Jones, William Glynne.",He who had eaten of the eagle; | short stories.,f
uc1.$b242851|Carmen,1924,1924,0,1924,f,,0.9999999999999997,0.782356565854,1,1,"Galsworthy, John,",The dark flowers / | $c: by John Galsworthy.,f
uc1.$b242907|Greensmith,1958,1958,0,1958,m,,0.9999999999999981,0.439667357138,0,1,"Hastings, Macdonald.",Cork in the doghouse.,m
uc1.$b242938|HowardP.Magley,1933,1933,0,1933,f,,1.0000000000000004,0.332339930874,1,1,"Gessner, Robert,",Broken arrow | $c: [by] Robert Gessner.,f
uc1.$b243116|Lavinia,1924,1924,0,1924,f,,1.0000000000000038,0.601910341988,1,1,"Hergesheimer, Joseph,",Balisand ...,f
uc1.$b243187|George,1931,1931,0,1931,m,,1.0000000000000002,0.532310905005,0,1,"Herbert, A. P. (Alan Patrick), Sir,","The house by the river, | $c: by A.P. Herbert.",m
uc1.$b243575|Barbara,1926,1926,0,1926,f,,0.9999999999999997,0.312951917183,1,1,"O'Flaherty, Liam,",The tent / | $c: by Liam O'Flaherty.,f
uc1.$b243575|Louisa,1926,1926,0,1926,f,,1.0000000000000002,0.661513408794,1,1,"O'Flaherty, Liam,",The tent / | $c: by Liam O'Flaherty.,f
uc1.$b243583|Annie,1926,1926,0,1926,f,,1.0,0.437226501101,1,1,"Ogden, George W. (George Washington),","West of Dodge, | $c: by George W. Ogden ...",f
uc1.$b243589|Auriol,1950,1950,0,1950,f,,0.9999999999999983,0.595533667771,1,1,"Houghton, Claude,",Birthmark / | $c: by Claude Houghton.,f
uc1.$b243725|DamoclesdeWarrenne,1928,1928,0,1928,m,,1.0000000000000029,0.416109992104,0,1,"Wren, Percival Christopher,","The snake and the sword, | $c: by Perceval Christopher Wren ...",m
uc1.$b243920|Mrs.Harney,1927,1927,0,1927,f,,0.9999999999999992,0.542685642685,1,1,"Norris, Charles Gilman,","Zelda Marsh, | $c: by Charles G. Norris.",f
uc1.$b244029|Hal,1925,1925,0,1925,m,,1.0000000000000002,0.451826572932,0,1,"Raine, William MacLeod,",Troubled waters.,m
uc1.$b244069|JuliaEllery,1925,1925,0,1925,f,,0.9999999999999997,0.350376871466,1,1,"Oskison, John M. (John Milton),",Wild harvest : | a novel of transition days in Oklahoma / | $c: by John M. Oskison.,f
uc1.$b244113|Ginever,1931,1931,0,1931,m,,0.9999999999999961,0.435075606372,0,1,"Mottram, R. H. (Ralph Hale),","The headless hound, | and other stories, | $c: by R.H. Mottram.",m
uc1.$b244484|CollinsStreet,1929,1929,0,1929,m,,0.9999999999999996,0.538538134271,0,1,"pseud. Richardson, Henry Handel,",Ultima Thule.,m
uc1.$b244767|Ruth,1936,1936,0,1936,f,,0.9999999999999997,0.531279744135,1,1,"Strong, L. A. G. (Leonard Alfred George),","The last enemy; | a study of youth, | $c: by L. A. G. Strong.",f
uc1.$b244794|MrsLloyd,1952,1952,0,1952,f,,0.9999999999999992,0.528551592065,1,1,"Swinnerton, Frank,",Master Jim Probity.,f
uc1.$b244918|Moulay,1923,1923,0,1923,m,,1.0000000000000018,0.319458991148,0,1,"Steele, Wilbur Daniel,",The shame dance : | and other stories / | $c: by Wilbur Daniel Steele.,m
uc1.$b245037|Rawlins,1944,1944,0,1944,m,,0.9999999999999923,0.46624438416,0,1,"Toynbee, Philip.","The barricades, | $c: by Philip Toynbee.",m
uc1.$b245091|Marya,1960,1960,0,1960,f,,0.9999999999999994,0.355829473525,1,1,"Wain, John.","Nuncle, | and other stories.",f
uc1.$b245130|Mrs.Bullfinch,1932,1932,0,1932,f,,0.9999999999999992,0.443962689542,1,1,"Tarkington, Booth,","Mary's Neck, | $c: by Booth Tarkington; frontispiece by Wallace Morgan.",f
uc1.$b245197|RogerPartington,1930,1930,0,1930,m,,0.9999999999999994,0.558376453987,0,1,"Waugh, Alec,",Kept : | a story of post-war London / | $c: Alec Waugh.,m
uc1.$b245261|Marmaduke,1924,1924,0,1924,f,,0.9999999999999999,0.672424901046,1,1,"Walpole, Hugh, Sir,",Mr. Perrin and Mr. Traill; | a tragi-comedy.,f
uc1.$b252057|Sarah,1965,1965,0,1965,f,,0.9999999999999993,0.60951676289,1,1,"Kops, Bernard,",Yes from no-man's land.,f
uc1.$b272751|Jess,1952,1952,0,1952,f,,1.0,0.573489167732,1,1,"Cerf, Bennett,","An anthology of famous British stories, | $c: edited by Bennett Cerf and Henry C. Moriarty.",f
uc1.$b285038|Louise,1962,1962,0,1962,f,,0.9999999999999996,0.631575903401,1,1,"Farrell, James T. (James Thomas),",Sound of a city.,f
uc1.$b298752|Weston,1929,1929,0,1929,m,,0.9999999999999996,0.426874939286,0,1,"Phillpotts, Eden,",Tryphena.,m
uc1.$b298819|Carson,1930,1930,0,1930,m,,1.0000000000000004,0.612370587743,0,1,"Graham, Carroll.","Queer people, | $c: by Carroll and Garrett Graham.",m
uc1.$b299322|AminullahKhan,1927,1927,0,1927,m,,0.9999999999999984,0.435178778106,0,1,"Abdullah, Achmed,",Steel and jade / | $c: by Achmed Abdullah.,m
uc1.$b299530|McLagan,1929,1929,0,1929,m,,1.0,0.243525319749,0,1,"Acland, Peregrine.","All else is folly, | a tale of war and passion, | $c: by Peregrine Acland, with a note by way of preface by Ford Madox Ford.",m
uc1.$b299643|Edward,1930,1930,0,1930,m,,1.0000000000000007,0.229120994062,0,1,"Baring, Maurice,","Robert Peckham, | $c: by Maurice Baring.",m
uc1.$b299873|CharlottePennyman,1924,1924,0,1924,f,,0.9999999999999996,0.47289584103,1,1,"Coolidge, Dane,","The scalp-lock, | $c: by Dane Coolidge.",f
uc1.$b299877|Mr.Martin,1939,1939,0,1939,m,,0.9999999999999996,0.5328367897,0,1,"Coolidge, Dane,","Wally laughs-easy, | $c: by Dane Coolidge.",m
uc1.$b299890|Effie,1935,1935,0,1935,f,,1.0000000000000004,0.289007786967,1,1,"Gibbs, Lewis,",Earthquake in the Triangle / | $c: by Lewis Gibbs [pseud.],f
uc1.$b300145|TioPepe,1936,1936,0,1936,m,,1.0000000000000036,0.379655051114,0,1,"Detzer, Karl,","Contrabando, | $c: by Karl Detzer ...",m
uc1.$b300166|Robin,1937,1937,0,1937,m,,1.0000000000000235,0.456833793656,0,1,"Downes, Carl Sawyer,","Robin Redbeard; | being a fictional biography of Robert Greene, author of tales, pamphlets and plays.  Describing the varying fortunes of his life from the year 1579, when he returned, bachelor of arts from Cambridge, to his home in Norwich, till the year of his untimely death, 1592. | $c: By Carl S. Downes",m
uc1.$b300219|Miranda,1929,1929,0,1929,m,,0.9999999999999998,0.62292613182,0,1,"Farnol, Jeffery,",The shadow and other stories / | $c: by Jeffery Farnol.,m
uc1.$b300219|Mrs.Ann,1929,1929,0,1929,f,,1.0000000000000002,0.783867478044,1,1,"Farnol, Jeffery,",The shadow and other stories / | $c: by Jeffery Farnol.,f
uc1.$b300259|Mrs.Teaswith,1933,1933,0,1933,f,,0.9999999999999993,0.548453688863,1,1,"Follett, Wilson,","No more sea, | $c: by Wilson Follett ...",f
uc1.$b300352|Betsy,1953,1953,0,1953,f,,0.9999999999999994,0.618327463161,1,1,"Gibbs, Philip,",Called back / | $c: by Philip Gibbs.,f
uc1.$b300861|Mrs.Dews,1924,1924,0,1924,f,,0.9999999999999997,0.669929994944,1,1,"Hichens, Robert Smythe,",After the verdict / | $c: by Robert Hichens.,f
uc1.$b301187|MarieAntoinette,1931,1931,0,1931,f,,0.9999999999999996,0.28398792541,1,1,"Loving, Pierre,",Gardener of evil : | a portrait of Baudelaire & his times / | $c: by Pierre Loving,f
uc1.$b301224|Mrs.Holman,1936,1936,0,1936,f,,0.9999999999999988,0.486658147027,1,1,"McConnaughey, James,","Village chronicle, | $c: by James McConnaughey.",f
uc1.$b301892|MaggieO'Connal,1947,1947,0,1947,f,,1.0000000000000022,0.518998374954,1,1,"Mitchell, W. O. (William Ormond),","Who has seen the wind, | $c: by W. O. Mitchell.",f
uc1.$b302095|Arthur,1947,1947,0,1947,m,,1.0000000000000013,0.477992635612,0,1,"Naughton, Bill.",Rafe Granite : | a novel / | $c: by Bill Naughton.,m
uc1.$b312359|Mr.Wallas,1931,1931,0,1931,m,,1.0,0.447718280003,0,1,"Raymond, Ernest,",Mary Leith / | $c: by Ernest Raymond.,m
