volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.32106013247074|Will,1996,1996,0,1996,m,,1.0,0.547186546818,0,1,"Zancanella, Don,",Western electric / | $c: Don Zancanella,m
uc1.32106013616450|BankStreet,1974,1974,0,1974,m,,0.9999999999999989,0.533244372341,0,1,"Baldwin, James,",If Beale Street could talk.,m
uc1.32106013664237|Jack,1995,1995,0,1995,m,,1.0000000000000013,0.497997037762,0,1,"Collins, Larry",Black eagles / | $c: Larry Collins,m
uc1.32106013791683|Blanchard,1987,1987,0,1987,m,,0.9999999999999993,0.502980106046,0,1,"Dennison, George,",A tale of Pierrot and other stories / | $c: George Dennison,m
uc1.32106013792590|ChristineVoorhees,1992,1992,0,1992,f,,0.9999999999999993,0.553415447447,1,1,"Pronzini, Bill","Quarry : | a ""nameless detective"" mystery / | $c: by Bill Pronzini",f
uc1.32106014036542|Nicole,1965,1965,0,1965,f,,1.000000000000001,0.519229950711,1,1,"O'Donnell, Peter,",Modesty Blaise / | $c: Peter O'Donnell,f
uc1.32106014452558|Grofield,1974,1974,0,1974,m,,1.000000000000002,0.485679607201,0,1,"Stark, Richard",Butcher's moon | $c: [by] Richard Stark,m
uc1.32106014452574|BeatriceKeats-Madderly,1980,1980,0,1980,f,,0.9999999999999993,0.52595355122,1,1,"Crispin, Edmund,",The Edmund Crispin treasury / | $c: by Edmund Crispin,f
uc1.32106014453077|Jackson,1993,1993,0,1993,m,,1.0000000000000009,0.425461290799,0,1,"Dexter, Colin","Morse's greatest mystery, and other stories / | $c: Colin Dexter",m
uc1.32106015297358|Lydia,1998,1998,0,1998,f,,0.9999999999999991,0.538495783883,1,1,"Hollingshead, Greg,",The roaring girl : | stories / | $c: Greg Hollingshead,f
uc1.32106015381764|Fox,1992,1992,0,1992,m,,0.9999999999999994,0.46822429383,0,1,"Swanwick, Michael",Stations of the tide / | $c: Michael Swanwick,m
uc1.32106015660035|Hubert,1924,1924,0,1924,m,,1.0000000000000007,0.542315794985,0,1,"(Herbert George), Wells, H. G.",The works of H. G. Wells.,m
uc1.32106015816611|Rachel,1975,1975,0,1975,f,,1.0000000000000042,0.528110706409,1,1,"Harris, Thomas,",Black Sunday / | $c: by Thomas Harris.,f
uc1.32106016436534|Jill,1959,1959,0,1959,f,,0.9999999999999998,0.510801203189,1,1,"Fleming, Ian,",Goldfinger,f
uc1.32106017588556|Billy,1971,1971,0,1971,m,,1.0000000000000009,0.461155188187,0,1,"Dorn, Edward.",By the sound.,m
uc1.32106017829828|Fred,1987,1987,0,1987,m,,0.9999999999999996,0.503568394189,0,1,"Vollmann, William T.",You bright and risen angels : | a cartoon / | $c: William T. Vollmann ; with drawings by the author.,m
uc1.32106018078425|Cosmo,1998,1998,0,1998,m,,1.0,0.536661931553,0,1,"Dietz, Ulysses G. (Ulysses Grant),",Desmond : | a novel of love and the modern vampire / | $c: Ulysses G. Dietz,m
uc1.32106018078946|Rosy,1998,1998,0,1998,f,,0.9999999999999992,0.49130857572,1,1,"Oliver, Jim,",Wings in the snow / | $c: by Jim Oliver,f
uc1.32106018278074|MrSimmons,1990,1990,0,1990,m,,0.9999999999999989,0.505436129956,0,1,"Hunt, Chris",N for Narcissus / | $c: Chris Hunt,m
uc1.32106018278090|Bessie,1999,1999,0,1999,f,,0.9999999999999993,0.50045256023,1,1,"Glover, Daniel,",Down from the dog star : | a novel / | $c: Daniel Glover,f
uc1.32106018597416|John,1995,1995,0,1995,m,,0.9999999999999994,0.50230266824,0,1,"Iribarne, Matthew",Anything can happen : | and other stories / | $c: Matthew Iribarne,m
uc1.32106019071916|Mr.Wheeler,1923,1923,0,1923,m,,0.9999999999999998,0.47301068921,0,1,"Wodehouse, P. G. (Pelham Grenville),","Psmith, journalist / | $c: by P. G. Wodehouse.",m
uc1.32106019365615|Clem,1927,1927,0,1927,m,,0.9999999999999988,0.46776018324,0,1,"Phillpotts, Eden,",Widecombe edition of Eden Phillpotts's Dartmoor novels in twenty volumes / | $c: by Eden Phillpotts ; with an introd. by Arnold Bennett.,m
uc1.32106019365631|Margaret,1927,1927,0,1927,f,,0.9999999999999958,0.535590963089,1,1,"Phillpotts, Eden,",Widecombe edition of Eden Phillpotts's Dartmoor novels in twenty volumes / | $c: by Eden Phillpotts ; with an introd. by Arnold Bennett.,f
uc1.32106019586020|MissBordereau,1965,1965,0,1965,f,,0.9999999999999986,0.502676345941,1,1,"Anderson, Charles Roberts,",American literary masters.,f
uc1.32106019617296|MariaMolene,1933,1933,0,1933,f,,0.9999999999999999,0.547837922553,1,1,"Romains, Jules,",Men of good will / | $c: by Jules Romains.,f
uc1.b2793279|Celia,1962,1962,0,1962,f,,0.9999999999999923,0.54613429785,1,1,"Young, Francis Brett,",The iron age / | $c: by Francis Brett Young.,f
uc1.b2797032|Nan,1963,1963,0,1963,f,,0.9999999999999998,0.616808567325,1,1,"Burnett, W. R. (William Riley),",The Abilene Samson / | $c: W.R. Burnett.,f
uc1.b2834747|Mclsaacs,1933,1933,0,1933,m,,0.9999999999999991,0.471744474642,0,1,"Hall, Julian Henry,",The senior commoner / | $c: by Julian Hall.,m
uc1.b2838565|Margie,1967,1967,0,1967,f,,0.9999999999999993,0.514797704688,1,1,"Parrish, Clarence R.",Images of democracy (I can't go home),f
uc1.b3021502|Christa,1933,1933,0,1933,f,,1.0000000000000002,0.510927996622,1,1,"Romains, Jules,",Men of good will / | $c: by Jules Romains.,f
uc1.b3114409|Molly,1942,1942,0,1942,f,,0.9999999999999994,0.513231913584,1,1,"Totheroh, Dan.",Deep valley,f
uc1.b3116790|Mary,1937,1937,0,1937,f,,0.9999999999999997,0.4817940367,1,1,"Smith, Bradford,",This solid flesh : | a novel of intermarriage between East and West / | $c: by Bradford Smith.,f
uc1.b3139721|Madge,1949,1949,0,1949,f,,0.9999999999999966,0.549454998346,1,1,"Sansom, William,","The body, | a novel.",f
uc1.b3144882|Mrs.Robson,1934,1934,0,1934,f,,0.9999999999999998,0.605660307116,1,1,"Armstrong, Martin Donisthorpe,","General Buntop's miracle and other stories, | $c: by Martin Armstrong.",f
uc1.b3146342|Ethel,1915,1915,0,1915,f,,1.000000000000003,0.542839975317,1,1,"Hendryx, James B. (James Beardsley),",The promise,f
uc1.b3146342|Jacques,1915,1915,0,1915,m,,0.9999999999999994,0.457683807256,0,1,"Hendryx, James B. (James Beardsley),",The promise,m
uc1.b3209743|Foley,1931,1931,0,1931,m,,1.0000000000000007,0.49477767097,0,1,"Linklater, Eric,","Juan in America, | $c: by Eric Linklater.",m
uc1.b3267334|Henri,1939,1939,0,1939,m,,0.9999999999999997,0.464455932115,0,1,"Mann, Heinrich,","Henry, king of France,",m
uc1.b3267338|Phoebe,1926,1926,0,1926,f,,1.0000000000000027,0.543418605958,1,1,"Montross, Lynn,","Fraternity row, | $c: by Lynn and Lois Montross.",f
uc1.b3295189|Thompson,1949,1949,0,1949,m,,1.0000000000000002,0.475321136489,0,1,"Yerby, Frank,",Pride's castle,m
uc1.b3296262|Lory,1910,1910,0,1910,f,,0.9999999999999987,0.465374111429,1,1,"Bronson, Edgar Beecher,",The red-blooded,f
uc1.b3321975|Cornelius,1901,1901,0,1901,m,,0.999999999999999,0.488660392817,0,1,"Conrad, Joseph,",Complete works / | $c: Joseph Conrad.,m
uc1.b3322265|DonMichelangelo,1902,1902,0,1902,m,,1.0000000000000009,0.485678531298,0,1,"Bagot, Richard,",Donna Diana,m
uc1.b3322327|Quin,1921,1921,0,1921,m,,0.9999999999999999,0.475729923102,0,1,"Birmingham, George A.,",Adventures of the night,m
uc1.b3326033|Mrs.Sandys,1905,1905,0,1905,f,,0.9999999999999988,0.536690540654,1,1,"Sladen, Douglas Brooke Wheelton,",Playing-- the game,f
uc1.b3326077|Kate,1909,1909,0,1909,f,,0.9999999999999999,0.536176288355,1,1,"Smith, Francis Hopkinson,",Forty minutes late,f
uc1.b3326155|MissSamantha,1906,1906,0,1906,f,,0.9999999999999999,0.52260601303,1,1,"Moore, John Trotwood,",The Bishop of Cottontown;,f
uc1.b3327198|LadyLouisa,1904,1904,0,1904,f,,0.9999999999999997,0.584657960414,1,1,"Russell, George William Erskine,",The Woodhouse correspondence,f
uc1.b3327374|Theophilus,1905,1905,0,1905,m,,1.0000000000000004,0.481947718705,0,1,"Martin, Edward Sandford,","The courtship of a careful man, and a few other courtships",m
uc1.b3346278|Dan,1928,1928,0,1928,m,,1.0000000000000007,0.461302100824,0,1,"Dunning, Philip,",Broadway : | a novel / | $c: by Philip Dunning and George Abbott.,m
uc1.b3346542|Molly,1964,1964,0,1964,f,,0.9999999999999952,0.521973306261,1,1,"De Boissiere, Ralph.",No saddles for kangaroos; | a novel.,f
uc1.b3346790|Diana,1951,1951,0,1951,f,,0.9999999999999829,0.504281816279,1,1,"Standish, Robert.","Storm centre, | $c: by Robert Standish [pseud.]",f
uc1.b3346792|Mr.Samson,1911,1911,0,1911,m,,0.9999999999999948,0.481277508361,0,1,"Gibbon, Perceval,",Margaret Harding,m
uc1.b3346812|Johnson,1927,1927,0,1927,m,,0.9999999999999996,0.537306557752,0,1,"Golding, Louis,","Store of ladies, | $c: by Louis Golding.",m
uc1.b3346815|Harry,1966,1966,0,1966,m,,0.9999999999999976,0.473564411685,0,1,"Goran, Lester.",The stranger in the snow.,m
uc1.b3346825|Hicks,1963,1963,0,1963,m,,1.0000000000000002,0.498840122235,0,1,"Grierson, Edward,",The Massingham affair.,m
uc1.b3346892|Tanya,1965,1965,0,1965,f,,0.9999999999999999,0.53207615593,1,1,"Falstein, Louis.",Laughter on a weekday.,f
uc1.b3346993|Frank,1952,1952,0,1952,m,,0.9999999999999994,0.490501932107,0,1,"O'Hara, John,",Hellbox / | $c: John O'Hara.,m
uc1.b3346993|Mrs.Deland,1952,1952,0,1952,f,,0.9999999999999997,0.515761320217,1,1,"O'Hara, John,",Hellbox / | $c: John O'Hara.,f
uc1.b3347083|George,1966,1966,0,1966,m,,0.9999999999999947,0.499608836456,0,1,"Kenyon, F. W. (Frank Wilson),","The absorbing fire; | the Byron legend, | $c: by F.W. Kenyon.",m
uc1.b3347098|Rostovsky,1954,1954,0,1954,m,,1.0000000000000002,0.428673309442,0,1,"Shafer, Robert Jones,",The conquered place.,m
uc1.b3347126|Barnum,1942,1942,0,1942,m,,0.9999999999999991,0.441945981409,0,1,"Shaw, Irwin,","Welcome to the city, | and other stories | $c: by Irwin Shaw.",m
uc1.b3347150|Marcia,1958,1958,0,1958,f,,1.0000000000000024,0.547441845881,1,1,"Lortz, Richard.",A crowd of voices; | a novel of a family in conflict.,f
uc1.b3391156|Gertrude,1954,1954,0,1954,f,,0.9999999999999994,0.467506523407,1,1,"Bonner, Paul.",The glorious mornings; | stories of shooting and fishing.,f
uc1.b3420979|MissGordon,1922,1922,0,1922,f,,1.0000000000000004,0.497547719512,1,1,"Armstrong, William D. (William Dawson),",The romantic world of music,f
uc1.b3435090|PaulLane,1968,1968,0,1968,m,,1.0,0.486039882471,0,1,"Lockridge, Richard,",A plate of red herrings.,m
uc1.b3435115|Oliver,1949,1949,0,1949,m,,0.9999999999999942,0.471706286542,0,1,"Lockridge, Richard,",A matter of taste.,m
uc1.b3435280|Lois,1957,1957,0,1957,f,,0.9999999999999989,0.51899397328,1,1,"Jones, James,",Some came running / | $c: by James Jones.,f
uc1.b3435483|Jean,1969,1969,0,1969,f,,1.000000000000003,0.502569068993,1,1,"McShane, Mark,",The singular case of the multiple dead.,f
uc1.b3444141|Hopp,1954,1954,0,1954,m,,0.9999999999999999,0.414087124778,0,1,"Pick, Robert.",German stories and tales.,m
uc1.b3451527|MissCohn,1968,1968,0,1968,f,,1.0,0.493701108258,1,1,"Kyle, Robert.",Venus examined; | a physiological novel.,f
uc1.b3452503|Knowles,1979,1979,0,1979,m,,0.9999999999999991,0.492872314583,0,1,"Mills, James,",The truth about Peter Harley / | $c: James Mills.,m
uc1.b3455002|Ann,1986,1986,0,1986,f,,1.0000000000000004,0.559307412063,1,1,"Wilcox, Collin.",Night games / | $c: Collin Wilcox.,f
uc1.b3455562|MotherVauzou,1984,1984,0,1984,f,,1.0000000000000002,0.486584534191,1,1,"Wallace, Irving,",The miracle : | a novel / | $c: Irving Wallace.,f
uc1.b3457527|Cindy,1980,1980,0,1980,f,,1.0,0.325754965153,1,1,"Faust, Irvin.",Newsreel / | $c: by Irvin Faust,f
uc1.b3457563|Joe,1973,1973,0,1973,m,,1.0000000000000095,0.480900808813,0,1,"Epstein, Seymour,",Looking for Fred Schmidt.,m
uc1.b3462593|ThomasSherbrooke,1977,1977,0,1977,m,,1.0000000000000004,0.442016247875,0,1,"Delbanco, Nicholas.",Possession / | $c: by Nicholas Delbanco.,m
uc1.b3462904|Grace,1969,1969,0,1969,f,,0.9999999999999996,0.438473100475,1,1,"Milton, Hilary H.",The house of God and Minnie May | $c: [by] Hilary Milton.,f
uc1.b3463672|Ethan,1982,1982,0,1982,m,,1.0000000000000069,0.479110703275,0,1,"Yerby, Frank,",Western : | a saga of the Great Plains / | $c: Frank Yerby.,m
uc1.b3463708|NatForrest,1985,1985,0,1985,m,,0.9999999999999997,0.408471918421,0,1,"Yerby, Frank,",McKenzie's Hundred / | $c: Frank Yerby.,m
uc1.b3472838|Burgess,1979,1979,0,1979,m,,0.9999999999999997,0.435445704711,0,1,"O'Grady, Desmond,",Valid for all countries : | stories / | $c: by Desmond O'Grady.,m
uc1.b3475415|Dolores,1986,1986,0,1986,f,,0.9999999999999998,0.475324328347,1,1,"Irving, Clive.",Comrades / | $c: Clive Irving.,f
uc1.b3477049|Mr.Fitweiler,1959,1959,0,1959,m,,1.0,0.450545752062,0,1,"Schorer, Mark,",The story; | a critical anthology.,m
uc1.b3477978|Jane,1970,1970,0,1970,f,,0.9999999999999993,0.573719258049,1,1,"Turton, Godfrey Edmund.",The devil's churchyard | $c: [by] Godfrey Turton.,f
uc1.b3481742|Mrs.Rowbotham,1930,1930,0,1930,f,,0.9999999999999997,0.489478621677,1,1,"Bennett, Arnold,",Imperial palace | $c: [by] Arnold Bennett.,f
uc1.b3539634|Warren,1947,1947,0,1947,m,,1.0000000000000004,0.518005943202,0,1,"Tate, Allen,",A southern vanguard.,m
uc1.b3545506|Mrs.Meeker,1939,1939,0,1939,f,,0.9999999999999999,0.533642028393,1,1,"O'Brien, Edward Joseph Harrington,","50 best American short stories 1915-1939, | $c: edited by Edward J. O'Brien.",f
uc1.b3545508|Harry,1952,1952,0,1952,f,,0.9999999999999992,0.535282022601,1,1,"Current-García, Eugene.","American short stories, 1820 to the present | $c: [by] Eugene Current-García [and] Walton R. Patrick.",f
uc1.b3545518|Hazel,1947,1947,0,1947,f,,0.9999999999999989,0.557422464381,1,1,"Grayson, Charles,","The golden argosy. | a collection of the most celebrated short stories in the English language. | $c: Edited, and with comments by Charles Grayson and Van H.Cartmell.",f
uc1.b3548175|Bayleaf,1932,1932,0,1932,m,,0.9999999999999997,0.567935964631,0,1,"Herrick, Robert,",The end of desire.,m
uc1.b3548422|George,1929,1929,0,1929,m,,1.000000000000002,0.470677463361,0,1,"Galsworthy, John,",[Works],m
uc1.b3552939|Betty,1966,1966,0,1966,f,,1.0000000000000044,0.528488213701,1,1,"Fielding, Gabriel,",Gentlemen in their season | $c: [by] Gabriel Fielding.,f
uc1.b3554679|Braggioni,1950,1950,0,1950,f,,0.999999999999999,0.516623689319,1,1,"Neider, Charles,",Great short stories from the world's literature.,f
uc1.b3578942|MalcolmofMcQuittie,1936,1936,0,1936,m,,0.9999999999999991,0.421616494464,0,1,"Blackwood, Algernon,",Shocks.,m
uc1.b3601729|Mr.Druscovich,1976,1976,0,1976,m,,1.0,0.502418612583,0,1,"Puig, Manuel.",The Buenos Aires affair : | a detective novel / | $c: by Manuel Puig ; translated by Suzanne Jill Levine.,m
uc1.b3679782|Akin,1989,1989,0,1989,m,,1.0000000000000002,0.492389496984,0,1,"Eneh, Peter N.",Darkness in Malata / | $c: Peter N. Eneh.,m
uc1.b3687202|Leah,1951,1951,0,1951,f,,0.999999999999999,0.529438619723,1,1,"Brinig, Myron,",The sadness in Lexington Avenue.,f
uc1.b3687354|Mrs.Brattles,1930,1930,0,1930,f,,1.0000000000000009,0.547437573517,1,1,"Boyd, James,","Long hunt, | $c: by James Boyd.",f
uc1.b3687506|Thayer,1954,1954,0,1954,m,,0.9999999999999986,0.500643107766,0,1,"Lockridge, Richard,","Death and the gentle bull, | a Captain Heimrich mystery, | $c: by Richard and Frances Lockridge.",m
uc1.b3687674|Mrs.McKlennar,1937,1937,0,1937,f,,0.9999999999999978,0.51686784535,1,1,"Edmonds, Walter Dumaux,","Drums along the Mohawk,",f
uc1.b3688018|Peabody,1946,1946,0,1946,m,,1.0000000000000067,0.462728773905,0,1,"Jones, Guy Pearce.",Peabody's mermaid / | $c: Guy Pearce Jones and Constance Bridges Jones.,m
uc1.b3688080|Mr.Bang,1938,1938,0,1938,m,,1.0000000000000002,0.347594863932,0,1,"Cohen, Octavus Roy,",Florian Slappey.,m
uc1.b3688152|Carlos,1944,1944,0,1944,m,,1.0000000000000027,0.390539391709,0,1,"Goodwyn, Frank,",The magic of Limping John : | a story of the Mexican border country / | $c: by Frank Goodwyn ; with illustrations by Grace Greenwood.,m
uc1.b3688358|Caroline,1917,1917,0,1917,f,,1.0000000000000016,0.493724822505,1,1,"Hergesheimer, Joseph,",The three black Pennys;,f
uc1.b3688374|Brenda,1982,1982,0,1982,f,,1.0000000000000058,0.501432773743,1,1,"Hayes, Joseph Arnold,",No escape : | a novel / | $c: by Joseph Hayes.,f
uc1.b3688421|Amelia,1963,1963,0,1963,f,,0.9999999999999999,0.523974959064,1,1,"Hemley, Cecil.",Young Crankshaw.,f
uc1.b3710706|Mrs.Blumen,1946,1946,0,1946,f,,1.0000000000000002,0.594541809187,1,1,"Krause, Herbert,",The thresher / | $c: by Herbert Krause.,f
uc1.b3710730|AbdulDost,1964,1964,0,1964,m,,0.999999999999998,0.39163208275,0,1,"Lamb, Harold,",The curved saber: | the adventures of Khlit the Cossack.,m
uc1.b3710794|Leslie,1968,1968,0,1968,f,,1.0000000000000007,0.512690335185,1,1,"Kaufmann, Myron S.,",Thy daughter's nakedness | $c: [by] Myron S. Kaufmann.,f
uc1.b3710902|Martha,1961,1961,0,1961,f,,0.9999999999999996,0.512301641911,1,1,"Marquand, John P. (John Phillips),",So little time and Point of no return : | two complete novels.,f
uc1.b3711023|MissDenver,1921,1921,0,1921,f,,0.9999999999999996,0.65738060075,1,1,"Morley, Christopher,",Tales from a rolltop desk,f
uc1.b3711103|Ethel,1923,1923,0,1923,f,,1.0,0.51015967418,1,1,"Masters, Edgar Lee,","Skeeters Kirby; | a novel, | $c: by Edgar Lee Masters.",f
uc1.b3727088|Frierson,1933,1933,0,1933,f,,1.0000000000000002,0.480147302482,1,1,"Stribling, T. S. (Thomas Sigismund),",The store.,f
uc1.b3727155|Henshaw,1922,1922,0,1922,m,,0.9999999999999969,0.470412606809,0,1,"Wilson, Harry Leon,",Merton of the movies,m
uc1.b3727279|Bjorn,1967,1967,0,1967,m,,0.9999999999999999,0.473259673875,0,1,"Baird, Thomas,",Finding out | $c: [by] Thomas Baird,m
uc1.b3727318|Ellen,1946,1946,0,1946,f,,0.9999999999999987,0.514146788769,1,1,"Wakeman, Frederic,",The hucksters.,f
uc1.b3727813|Barbara,1965,1965,0,1965,f,,1.0000000000000044,0.525741375848,1,1,"Ruark, Robert Chester,",The honey badger,f
uc1.b3727843|Dan,1954,1954,0,1954,m,,1.000000000000007,0.511191057819,0,1,"Schorer, Mark,",The wars of love : | a novel.,m
uc1.b3739480|MrsOfelto,1981,1981,0,1981,f,,1.0,0.519752667395,1,1,"Ephson, Isaac S.,",Legends of the lawless lord / | $c: by I.S. Ephson,f
uc1.b3752249|Sylvie,1978,1978,0,1978,f,,1.0000000000000064,0.527095318872,1,1,"Simenon, Georges,",The girl with a squint / | $c: Georges Simenon ; translated by Helen Thomson,f
uc1.b3767371|DonGrille,1984,1984,0,1984,m,,0.9999999999999996,0.403528863196,0,1,"Calvino, Italo.",Difficult loves / | $c: Italo Calvino ; translated from the Italian by William Weaver and Archibald Colquhoun and Peggy Wright.,m
uc1.b3796876|LordFrancis,1911,1911,0,1911,m,,1.0000000000000002,0.479489708389,0,1,"Bennett, Arnold,",The book of Carlotta,m
uc1.b3796930|BrotherMartin,1964,1964,0,1964,m,,0.9999999999999992,0.512560925055,0,1,"Armstrong, Thomas.",The face of a madonna / | $c: by Thomas Armstrong.,m
uc1.b3796986|Victoria,1957,1957,0,1957,f,,1.0000000000000044,0.556194278653,1,1,"Fielding, Gabriel,",In the time of Greenbloom / | $c: Gabriel Fielding.,f
uc1.b3810587|Rebecca,1957,1957,0,1957,f,,1.0000000000000009,0.566682555613,1,1,"Close, Robert S.,",Eliza Callaghan.,f
uc1.b3810763|Wilson,1949,1949,0,1949,m,,1.0000000000000002,0.48929290761,0,1,"Birney, Earle,",Turvey; | a military picaresque.,m
uc1.b3810867|Socrates,1927,1927,0,1927,m,,0.9999999999999997,0.489253718061,0,1,"Byrne, Donn,",Brother Saul / | $c: by Donn Byrne.,m
uc1.b3810947|Annabel,1962,1962,0,1962,f,,1.0000000000000002,0.483853033198,1,1,"Hinde, Thomas,",The cage / | $c: by Thomas Hinde.,f
uc1.b3811079|Cuthbert,1931,1931,0,1931,f,,0.9999999999999997,0.516458092294,1,1,"Bennett, Arnold,",The night visitor and other stories.,f
uc1.b3834412|AnthonyThornworthy,1927,1927,0,1927,m,,0.9999999999999999,0.490054148242,0,1,"Galsworthy, John,",The Forsythe saga.,m
uc1.b3835494|LadyCharwell,1933,1933,0,1933,f,,0.9999999999999997,0.599293682958,1,1,"Galsworthy, John,",Over the river / | $c: by John Galsworthy.,f
uc1.b3862769|Sheila,1962,1962,0,1962,f,,1.0000000000000002,0.512087994112,1,1,"Coward, Noel,",Collected short stories.,f
uc1.b3866763|Horridge,1956,1956,0,1956,m,,1.0000000000000002,0.48785115986,0,1,"Lewis, Wyndham,",The Red priest. ,m
uc1.b3869277|Joanie,1971,1971,0,1971,f,,0.9999999999999997,0.608352640686,1,1,"Knight, Damon Francis,",An anthology of new science fiction stories.,f
uc1.b3870198|Sharla,1974,1974,0,1974,f,,1.0000000000000004,0.515755061067,1,1,"Knight, Damon,",The golden road; | great tales of fantasy and the supernatural. | $c: Edited by Damon Knight.,f
uc1.b3871269|Susie,1963,1963,0,1963,f,,1.0000000000000004,0.5484301866,1,1,"Bates, H. E. (Herbert Ernest),","Seven by five; | stories, 1926-1961.",f
uc1.b3872842|Furney,1948,1948,0,1948,m,,1.0000000000000018,0.498392819684,0,1,"Household, Geoffrey,",Arabesque.,m
uc1.b3872949|Mr.Dimmock,1954,1954,0,1954,m,,1.0,0.390737806675,0,1,"Haydn, Richard,",The journal of Edwin Carp.,m
uc1.b3945694|JoaquinMiller,1945,1945,0,1945,m,,1.0000000000000002,0.566957985258,0,1,"Holbrook, Stewart Hall,","Promised land, | a collection of Northwest writing, | $c: edited by Stewart H. Holbrook.",m
uc1.b3962001|VeraNikolaevna,1906,1906,0,1906,f,,0.9999999999999982,0.528945513531,1,1,"Turgenev, Ivan Sergeevich,","A Lear of the steppes, etc",f
uc1.b3962031|KuzmaVassilyevitch,1921,1921,0,1921,m,,1.0000000000000024,0.483440522889,0,1,"Turgenev, Ivan Sergeevich,","Knock, knock, knock, and other stories",m
uc1.b4053100|Livia,1942,1942,0,1942,f,,1.0000000000000009,0.607582825641,1,1,"Flores, Angel,","Fiesta in November; | stories from Latin America, selected and edited by Angel Flores and Dudley Poore, with an introduction by Katherine Anne Porter.",f
uc1.b4079825|Daud,1958,1958,0,1958,m,,0.9999999999999997,0.275748653062,0,1,"Wynd, Oswald,",Moon of the Tiger / | $c: Oswald Wynd.,m
uc1.b4084680|Marylou,1930,1930,0,1930,f,,1.0,0.441373269213,1,1,"Wallace, Edgar,",The murder book of J.G. Reeder / | $c: by Edgar Wallace.,f
uc1.b4086428|WymanPotter,1960,1960,0,1960,m,,1.0000000000000002,0.350880209966,0,1,"(Theodore Harold), White, Theodore H.",The view from the fortieth floor / | $c: T.H. White.,m
uc1.b4089181|Jim,1952,1952,0,1952,m,,1.0000000000000024,0.488825243803,0,1,"O'Connor, Frank,",The stories of Frank O'Connor [pseud.,m
uc1.b4089370|Shanti,1957,1957,0,1957,f,,1.0000000000000007,0.450787273894,1,1,"Narayan, R. K.,",The printer of Malgudi.,f
uc1.b4089384|Lin,1930,1930,0,1930,m,,1.000000000000001,0.426531312364,0,1,"Davis, Elmer Holmes,","Morals for moderns, | $c: by Elmer Davis.",m
uc1.b4089522|Myron,1944,1944,0,1944,m,,0.9999999999999986,0.503350331576,0,1,"Bellow, Saul.",Dangling man / | $c: Saul Bellow.,m
uc1.b4094439|MissHopkins,1949,1949,0,1949,f,,0.9999999999999998,0.507359813563,1,1,"Gresham, William Lindsay,",Limbo Tower.,f
uc1.b4095403|Mrs.Grogan,1940,1940,0,1940,f,,1.0000000000000004,0.459030051677,1,1,"Hall, James Norman,","Doctor Dogbody's leg, | $c: by James Norman Hall; with drawings by Warren Chappell.",f
uc1.b4095418|Dante,1958,1958,0,1958,m,,1.0000000000000124,0.484318989543,0,1,"Humes, H. L. (Harold Louis),",The underground city.,m
uc1.b4097231|HenryGrundweg,1961,1961,0,1961,m,,1.0000000000000002,0.443418202413,0,1,"Ashmead, John.",The mountain and the feather.,m
uc1.b4097246|Annette,1964,1964,0,1964,f,,0.9999999999999996,0.459767164662,1,1,"Rive, Richard,","Emergency, | a novel.",f
uc1.b4097246|Charmaine,1964,1964,0,1964,f,,0.9999999999999997,0.493702307318,1,1,"Rive, Richard,","Emergency, | a novel.",f
uc1.b4097359|MissTooke,1929,1929,0,1929,f,,1.0000000000000002,0.512855813548,1,1,"Firbank, Ronald,",The works of Ronald Firbank.,f
uc1.b4098020|Mrs.Maxted,1951,1951,0,1951,f,,0.9999999999999989,0.506161782709,1,1,"Bates, H. E. (Herbert Ernest),",The scarlet sword.,f
uc1.b4102521|Bolaroz,1901,1901,0,1901,m,,0.9999999999999992,0.508756424859,0,1,"McCutcheon, George Barr,",Graustark,m
uc1.b4104206|Louis,1926,1926,0,1926,m,,0.9999999999999979,0.492873281587,0,1,"Weyman, Stanley John,","The House of the Wolf, | $c: by Stanley J. Weyman. With a general preface [by the author]",m
uc1.b4223348|Phoebe,1966,1966,0,1966,f,,0.9999999999999989,0.527890290484,1,1,"Lid, R. W. (Richard Wald),","The short story, classic and contemporary, | $c: edited by R. W. Lid.",f
uc1.b4258786|Murphy,1970,1970,0,1970,m,,1.0000000000000004,0.449925889903,0,1,"Schumacher, Frederick Carl.","Bridge of no return; the ordeal of the U.S.S. Pueblo | $c: [by] F. Carl Schumacher, Jr. & George C. Wilson.",m
uc1.b4344398|Durrell,1973,1973,0,1973,m,,1.0,0.474189630022,0,1,"Durrell, Gerald ,","A bevy of beasts, | $c: by Gerald Durrell. Illus. by Edward Mortlemans.",m
uc1.b4354475|LadyMary,1947,1947,0,1947,f,,0.9999999999999987,0.540274787754,1,1,"Eaton, George,",Authors' gold.,f
uc1.b4354477|McMahon,1940,1940,0,1940,m,,1.0000000000000007,0.503673650212,0,1,"Gingrich, Arnold.","The bedside Esquire, | $c: edited by Arnold Gingrich.",m
uc1.b4357945|Greta,1981,1981,0,1981,f,,0.9999999999999991,0.431137051173,1,1,"Stenzel, Larry G.",Afraid of the dark / | $c: by Larry G. Stenzel.,f
uc1.b4361979|Marcia,1988,1988,0,1988,f,,1.0000000000000002,0.538000010688,1,1,"Shainberg, Lawrence,",Memories of amnesia : | a novel / | $c: by Lawrence Shainberg.,f
